sample_id,dim1,dim2,dim3
NIK005.SG,-0.08171719125563691,0.00522420460777938,-0.13721253899184713
NIK006.SG,-1.1731030259725428,2.397222572868031,-0.07093639247140672
NIK007.SG,-0.5891049886300155,0.33415479401041226,-0.48978600633175534
NIK008AB.SG,-0.5674655487757188,0.04613834684230181,-0.6168541444521957
PES001.SG,-0.45959184743993386,0.2637139270343038,-0.45672704900306255
RDT002.SG,-1.4897855387756014,0.30751529812533746,-3.268188371084061
SOP002.SG,-0.5330905161039994,0.5657831333172599,-0.01693912807046304
TIM001.SG,-1.3872437350628306,1.3492642626224753,-4.085015351333666
TIM002.SG,1.2321809043228171,2.907959211212015,0.4811753225198072
TIM003.SG,-1.0819465556015764,2.429065166471009,-0.08580369169052014
TIM005.SG,0.5010878205308937,1.2000768101810706,-1.2277554212580128
TIM006.SG,-0.3134998351451283,0.22333181514061085,-0.3434304702670552
TIM008.SG,-0.26311897222892544,0.576944989225578,-0.16063766843626767
TIM009.SG,-1.381948539263682,2.298971073068278,-0.03601638823512019
TIM010.SG,0.9963355260242868,0.9677890999427344,-1.5914285064617244
TIM011.SG,-1.809915854372968,1.709054710532339,0.09005165023352629
VOD001.SG,-0.5283620419708797,0.3904425055499012,-0.10654485971865287
VORONKOVO001.SG,0.003688966443559532,2.8003152879705553,-0.19833608448758347
VOR002.SG,-1.7241793074128557,2.004266282422585,0.05366491484666886
VORONKOVO003.SG,-0.4583696811652519,0.811078867069215,-0.2818696591127609
VOR004.SG,-0.6410618098242837,-0.1281704369398001,0.047451661933400086
VOR005.SG,-0.26564380293043294,0.5155898777377007,-0.2446634454578856
ans003.SG,0.9002886672900831,0.2512291893862811,-0.2398535228012963
ans005.SG,1.14542079335056,0.13952929967532743,0.19065970714112337
ans008.SG,0.8234848988288819,-0.44338183936663755,0.019570781328904416
ans014.SG,0.924471807444221,0.30883997977128846,0.18565690511076255
ans016.SG,1.0112806125077043,0.12920879076482816,0.19712290819752257
ans017.SG,0.9844128946264149,0.1622494831246349,0.0954339042739814
bal004.SG,0.9805206523425588,-0.007945332615013694,-0.136990595432847
car004.WGC.SG,-1.3358865309868528,1.4979749283379216,-4.2350655146618355
kol2BE.SG,-0.19607260088105943,0.13678799735588335,2.1547388197741584
kol6.SG,0.745723315401002,0.05836815575180679,0.8564346252970083
lai001.SG,0.9523120666529427,0.21965540203969222,-0.40506639280520035
mid001.SG,1.0145099331629779,-0.035418998133653117,0.0330379077561388
mid002.SG,0.7991583857865943,-0.20984401285204754,-0.02816170406878383
prs002.SG,1.007663563107623,-0.18609525550816236,0.34914488446589154
prs003.WGC.SG,1.1614836978539385,-0.08640577806740588,0.3396807534238134
prs006.WGC.SG,1.062052150679631,-0.06201680097901336,0.3997821267814303
prs010.WGC.SG,1.2627342673478428,-0.18860523050164255,-0.10244785578356322
prs012.WGC.SG,1.2347613361762018,-0.38389691406596843,-0.18929451563012875
prs016.SG,1.3448029343530332,-0.14763847843396757,0.09573928420830602
prs017.WGC.SG,0.8824076302044518,-0.11842911964929065,0.3365213626720315
prs018.WGC.SG,0.7488728987969944,0.005346468808737494,0.0643923719716093
BRC001.SG,0.672730042833721,-0.3659789813877451,0.6911925139446365
BRC003.SG,0.8197869862998262,0.01647989595833398,0.531152691474598
BRC007.SG,0.7225156937010998,0.12054402883117482,0.7463429985939084
BRC010.SG,0.4949441604016991,-0.038126506166268635,0.33112865015990595
BRC022.SG,0.8431740555278637,0.2638986418523296,0.39037770120174564
BRC030.SG,0.07159201925016263,0.28989076045734696,0.3388069397128682
GCP003.SG,0.3051196416859193,0.11460432359915973,0.20841624136186662
GLR003.SG,-0.3736140376141757,1.4609665296582162,-0.5075504340602078
LSC002.SG,0.654805602122347,-0.3127568381765608,0.3869076890606966
LSC005.SG,0.8399191420958727,0.22163932098734668,0.41606574191574
LSC011.SG,0.5966794592401272,-0.022080476474246397,0.5023691114483553
TRPTN_611.SG,0.9174730606292251,0.03732497751737932,0.09567887544443641
TRPTN_613.SG,0.7985738764791114,0.015092432163546391,-0.00671164577763292
RISE1159.SG,0.841703239942068,0.163336660039394,-0.2028807627655729
RISE1160.SG,1.067476442696256,-0.03619518978277548,-0.18308284258449126
RISE1161.SG,1.0960044498219506,-0.24043443563556274,-0.09163311452611686
RISE1163.SG,1.1259568790810133,-0.007831417708014116,-0.16480129045265823
RISE1164.SG,1.0645186560502258,-0.10436426811472241,-0.08432349633787231
RISE1165.SG,1.074428872073584,-0.04535341753440937,-0.16997670816846505
RISE1166.SG,1.2822042880545663,-0.2560521060342922,-0.26532612270467937
RISE1169.SG,0.9682933129643844,-0.030494868235041075,-0.09008042676612517
RISE1170.SG,1.186113376856657,-0.1637478793062923,-0.197842513758154
RISE1241.SG,0.9998961188382541,-0.2014920801823834,-0.20092021626549153
RISE1243.SG,1.0140828807753204,-0.1232869844559623,-0.17008456029208255
RISE1246.SG,1.0518400821334386,-0.007700316822131174,-0.1715480737557219
RISE1247.SG,0.9791076534724262,-0.0907261692557216,-0.09428846102068762
RISE1248.SG,1.0458262085957701,-0.02081682619889889,-0.1978758018816667
RISE1249.SG,1.092560068909899,-0.04519927695480137,-0.20031043166591506
RISE1250.SG,0.7757560730517036,-0.2620708559462168,0.04995742330200953
RISE1252.SG,1.0204541719081008,0.009220537583572696,-0.10754109395535806
RISE1254.SG,1.057951891057039,-0.1292035869292203,-0.15085904246410783
f1R.SG,0.03415859524854624,-0.47348922162484774,0.2058108748077159
1H04.SG,0.9663212367975118,0.08502348023641171,-0.08910272106433469
1H06.SG,0.8318997298527154,-0.24306234579981004,-0.592421059806976
1H07.SG,0.8420177917073366,-0.19370778028085503,-0.3809385541413356
1H13.SG,1.0299084979500055,0.03437443444139571,0.0878764049363702
1H14.SG,0.9643034180350993,-0.012634516822774026,0.062444639434139866
2H06.SG,-0.7901511896621669,2.5498417235147213,-0.1335630796821557
2H07.SG,1.0314409546335854,-0.49696934241862695,-0.04516013773933353
2H10.SG,0.6440885200971912,0.1712680691090491,0.3045477454270631
2H17.SG,0.8048855899645414,0.017032404301587235,0.07905498771302684
2HC51961131.SG,0.8792782996788172,0.15189616952281568,0.0684434546383316
GBVPK.SG,-0.09713156003342369,-0.31668547230778793,-0.22696148580251918
GBVPL.SG,0.9874679026658784,-0.587521173381588,0.3817668225074576
GBVPO.SG,1.068752804397616,-0.6147333737143751,0.47970073629197524
MAS15.SG,1.2158763823815188,-0.1778566059955849,0.09603201976404298
ROUQCC.SG,1.0542697544176178,-0.4294426523877075,0.35494414892571136
ROUQEE.SG,0.8058462035188151,-0.6338431090802126,0.05864608467748702
ROUQFF.SG,1.1355667835422423,-0.507575585935836,0.4348280353765332
ROUQHH.SG,1.1675629184356235,-0.6682205422553271,0.27300009505627526
ROUQV.SG,0.9272985358372334,-0.29275131745945165,0.3141451925954063
ROUQW.SG,1.0107671608747248,-0.769099227998783,-0.008051916916232157
TORTC.SG,1.2457155551436847,-0.34894745980034186,0.19232234510750382
TORTD.SG,0.9982347672728173,-0.5668655016447426,0.08124701057868623
TORTE.SG,0.8372921277354153,-0.18855933476453687,0.11208176749252419
TORTF.SG,0.9584915846141124,-0.6035024556674975,-0.09593608563409321
MS060.SG,0.033737501867886474,-0.26825270516789024,0.04864370038781948
ALA001_d.AG,-0.22363578107737989,0.04107618872824537,0.7419034262808092
ALA002.AG,-0.39059255607961996,-0.15011535042785523,0.30950720142043725
ALA004.AG,-0.4671704083465001,0.24808086979367577,0.3561491166126489
ALA008.AG,-0.38667920386162435,0.21446544180207633,0.4244586673114421
ALA009.AG,-0.3120968263702801,-0.43310115033700963,-0.5972292007832803
ALA011.AG,-0.309578643161998,0.30544686205762367,0.5955340145289276
ALA013.AG,-0.3391367964709569,0.0339019926907705,0.54861326456274
ALA014_d.AG,-0.022235385145068086,-0.07529357779625746,0.5445276224270015
ALA016.AG,-0.3066338062965282,-0.09181273274682443,0.4771128511888197
ALA017.AG,-0.24017363334174027,0.26028628369378154,0.40136568015246754
ALA018.AG,-0.37494592627928347,0.0383837034020312,0.43283051221836244
ALA019.AG,-0.7717737661656693,0.041391395964641024,-0.04926939274997558
ALA020.AG,-0.3018862316496936,-0.09447763366583692,0.2703442006357332
ALA023.AG,-0.46179619708151304,-0.22394712695730626,0.36907772319800475
ALA024.AG,-0.5452616486149685,-0.45021207965033017,0.41183957809565935
ALA025.AG,-0.41042610146258235,0.14943470811539347,0.2432000742753824
ALA026.AG,-0.32289403289051577,-0.0299430928316795,0.42265715594071246
ALA028.AG,-0.26780360577958173,-0.009757906669635752,0.4688649038068731
ALA029.AG,-0.3521810547142575,0.20234168653108262,0.5758791805800012
ALA030.AG,-0.5895594031843527,-0.13723100829119556,0.8179128460561583
ALA034.AG,-0.0752481746844187,0.09716322645759352,0.33517245873957896
ALA035.AG,0.03359300923971623,-0.20220163272122413,0.20168641070952054
ALA037.AG,-0.2858377469767926,-0.09441184104696619,0.7710432520005235
ALA038.AG,-0.17595959367339645,-0.194038017729833,0.5853093105581474
ALA039.AG,-0.7073304190483883,-0.08705572963819921,0.22799336501003914
ALA084.AG,-0.5339783227802056,0.01127854459217177,0.3350762404025763
ALA095.AG,-0.09742914290067001,-0.22778312155909877,0.3042022494225674
ART001.AG,-0.2471340088005783,0.12144258583100055,0.5243647879116168
ART004.AG,-0.670427386423728,0.017704649513076653,0.7346044571175314
ART005.AG,-0.11285114468943308,-0.15515491607114126,0.4067091340069312
ART009.AG,-0.3756326341135137,0.027611379989851557,0.6763431606774238
ART010.AG,-0.43056578722615596,0.5069061812802123,0.581192609150095
ART011.AG,-0.521757913700831,0.41273090418470626,0.6130903936556975
ART012.AG,-0.22391448500443617,0.045454764648641656,0.37826498773742734
ART014.AG,-0.16307006153625372,0.2589704728520542,0.44703363578822164
ART015.AG,-0.3832048140924082,-0.1782355244396398,0.5315281389662998
ART017.AG,-0.15352037930732854,0.3785349857775001,0.525303657555252
ART018.AG,-0.24959048414588242,0.32089520461662846,0.4829809652698488
ART019.AG,-0.3107252689279222,0.11298837633900025,0.7885112121151627
ART020_d.AG,-0.5297679970194772,0.4638727081911152,0.43432768716730535
ART022.AG,-0.35769646112429593,0.24734699193863707,0.40987232352623515
ART023.AG,-0.31482054648020635,0.5168130718254261,0.1729219871800614
ART024.AG,-0.11029082305116718,0.42343809143051603,0.5231986694310127
ART026.AG,-0.27352365217421787,0.2763895977641832,0.4694035271026322
ART027_d.AG,-0.2532284073376903,0.18097266431279732,0.460351878871433
ART032.AG,-0.3654686197598544,0.09157127165216127,0.7535833606663782
ART038.AG,-0.22216471007369995,0.1409768254903305,0.5585024755092324
ART039.AG,-0.06670755637087969,0.19002739958735085,0.8189982134566682
ART042.AG,-0.3769743923898755,0.05169067163233563,0.5281640675025935
CBT001.AG,-0.26113485592552266,0.528426971651668,0.6323265019731291
CBT002.AG,-0.25364356147552575,0.18859969892814682,0.9489261880616647
CBT003.AG,-0.38925410049176135,0.2930752855468876,0.833731141793118
CBT004.AG,-0.24199355008969015,0.31216970921835235,0.7054302314536113
CBT005.AG,-0.15259627848137355,0.4167348463693634,0.7946462151315782
CBT010.AG,-0.27644330384097493,0.08159058116556295,0.9482187348574248
CBT011.AG,-0.12496689176776357,0.27625950608134814,0.894191097689284
CBT013.AG,-0.16164677412313433,0.3061815310014954,0.770079463545835
CBT014.AG,-0.045640246407035394,0.4801646555623135,0.43614155634072915
CBT015.AG,0.044531860738068134,0.26658861944866274,0.12125437675483414
CBT016.AG,-0.32929845845422384,0.2102556276082604,0.9530193210449329
CBT017.AG,-0.18013831024222077,0.2955488756853719,0.9925655236622096
CBT018.AG,0.13598617774146304,0.49969732029389297,0.7173340339585901
ETM001.AG,-0.39213792648496726,-0.1477512607610641,0.3048933398714216
ETM003.AG,1.377202181481935,2.8221864415823554,0.9223098037089918
ETM004.AG,0.1598814725553905,-0.018267655895405636,0.12013098175759182
ETM005.AG,-0.3771992823053465,-0.22579856375293697,0.4454403361325609
ETM006.AG,-0.39445530990899325,-0.22778539164859357,0.4784228955446581
ETM012.AG,-0.15605881224050475,-0.12241903859364867,0.2077370143381163
ETM014.AG,-0.3644297250672822,-0.11560820195983182,0.15575024183371308
ETM015.AG,1.1322347091494278,0.8999560878479457,-1.682468532962151
ETM016.AG,-0.5659805364080446,-0.06733731753996314,0.3660262371680384
ETM017.AG,1.3552493638390732,2.8460453718483065,0.8227077254172547
ETM018.AG,-0.23757260237717834,-0.27114372316511803,0.2714586247951739
ETM021.AG,0.7462935547987554,2.9327301850784044,-0.041050644889325784
ETM023.AG,-0.4437708033790967,-0.1347123165410987,0.18411613377094965
ETM025.AG,1.3441275108275292,2.858288466224504,0.7537186280423547
ETM026.AG,-0.5390783220131744,0.09703419237455849,0.1113019226973184
IKI002.AG,-0.5489133381363304,0.3368504256137276,0.9373344342357899
IKI006.AG,4.386031706099085,-4.4824867633967465,0.713519994406368
IKI009.AG,-0.13208066156976744,0.4082737713718606,0.7019617366527999
IKI012.AG,-0.5141938802017529,0.5568556003707757,0.36998871743839734
IKI016.AG,-0.13298690271855335,0.4721633816295541,0.8327200780014713
IKI017.AG,-0.402373613141257,0.38814364509749677,0.3854109185794084
IKI019.AG,6.179432858507544,-2.7123812651638017,-2.4555920562904667
IKI020.AG,-3.366924490902127,-2.286362448205277,-1.4965328356355545
IKI024.AG,0.06825273474503869,0.2664727135455248,0.7012699895782455
IKI030.AG,0.09743208943445222,0.2374623075374744,1.8545047695509478
IKI032.AG,1.0942100681385059,2.937664439373425,0.2594302359945041
IKI034.AG,-0.8018778984092797,0.2918320023209694,0.5837862972144783
IKI036.AG,-0.5236309987281195,-0.22302166789045638,0.5227499112429977
IKI037.AG,-0.3739677499348483,0.37158584460172855,0.5920283109126366
IKI038.AG,-0.0984918191066254,0.1186722987715019,1.9503640705826386
KRD001.AG,0.12819404282192173,0.2466503335965435,0.21670352844508536
KRD002.AG,-0.0930311471286297,0.06851129154655007,0.3042258067601534
KRD003.AG,0.07586665074985664,0.16456908828282388,0.4022421115757553
KRD004.AG,0.09790092049460548,0.10717884078192716,0.7352596502843266
KRD005.AG,0.0920005424732953,0.4154612671566595,1.633517887691789
KRD006.AG,0.2934048247232561,-0.00741271938655693,0.5043566412564224
TIT003.AG,0.38387941198074504,2.8848826552363716,-0.16495633060520104
TIT012.AG,4.219879485580609,-2.2375612006241132,-3.1628952600846416
TIT014.AG,-0.14258121629319406,1.405931244247215,-0.6901010129364327
TIT015.AG,0.6717969225056487,2.929394921650554,-0.0723109626287731
TIT019.AG,1.091017892339897,2.9354324077641905,0.25182208733680067
TIT025.AG,-1.017203130734245,-0.7891872141884166,-2.6545181690802195
TIT021.AG,-0.6042084708476679,0.4529953539176157,0.2940236243253828
AID001.AG,0.2150869210077979,0.617283787957649,0.4706177509454658
AID007.AG,0.13010718773966584,0.6442815309436866,0.4363193090120226
AID009.AG,-0.10090687831449749,0.39980056894963517,0.7146746771301433
AID010.AG,-0.1546281644544795,0.16125082414846978,2.0582553461580417
AID012.AG,-1.1576986479848645,1.9754170608313752,-4.885596850453496
AID014.AG,-0.09389909659488739,0.12338664515561243,0.5573147137118117
AID017.AG,0.3001657883928592,0.48591314227383314,0.2794544213201199
APO004.AG,0.40797402736254196,0.3153807503826602,0.3755783736937993
APO022.AG,0.22218484643386288,0.18910924966652976,0.954171509299382
APO023.AG,0.3243034952642835,0.39211264748543084,0.5976278090451066
APO025.AG,0.049525090136777174,0.5092205238059737,0.9495441713216998
APO028.AG,0.22530799205408497,-0.25306290760993183,0.5922730621885376
APO029.AG,0.6572590841370973,0.2654826119334071,0.48193331321006583
APO038.AG,-0.6238123360931251,-1.2871082666550873,-2.4225145206684795
APO043.AG,0.5718201768820004,0.6069037078065078,0.3013717996842082
APO044.AG,0.6201927911103483,0.08265734070909792,0.521472077703518
GLI002.AG,0.5914251634225812,0.3251730954906448,0.158199740470089
GLI003.AG,0.16820274004836527,0.7025439026029211,0.799715445168031
HGC001.AG,-0.17275478601598496,0.4304770382633936,0.9842861530111454
HGC002.AG,0.07086378859408764,0.33111894149781834,1.1054208713868736
HGC003.AG,0.06955349040628606,0.39220811413586293,1.0275042013013573
HGC005.AG,-0.15962293657778698,0.25961814821813856,0.9836619944591588
HGC006-035.AG,-0.10777930731156506,0.5278663200050203,1.034872341908587
HGC008.AG,-0.08398077783733737,0.4703556152352215,0.8687302498641477
HGC009.AG,-0.054714411444245235,0.5128529357428045,1.0078541017835827
HGC010.AG,0.04467340809447243,0.43132514893072216,0.886727674307451
HGC011.AG,-0.04806121004519138,0.2916775925909935,1.0484760875768901
HGC013.AG,0.020592133488165895,0.43355974007174963,0.9860830232303432
HGC015.AG,0.41812854881964095,0.5149961886863188,0.9015677173389022
HGC017-023-029.AG,-0.027613390986455228,0.39228237435709673,1.0265836872925365
HGC018.AG,-0.0846265580807263,0.4910287393869244,0.9592023608027075
HGC020.AG,-0.023358146360030932,0.4332873580957548,0.9301483754596469
HGC024.AG,-0.05156565414890945,0.47866223346529624,1.00262418499723
HGC025.AG,-0.001699724889918583,0.5022255576963502,1.042810626448082
HGC027.AG,0.06727919983124366,0.5906330412954057,0.899049696145262
HGC031.AG,-0.07760351957605069,0.4951210237487253,0.9524124867615401
HGC032.AG,0.25318581791514944,0.6455260868173845,0.690358450275075
HGC033.AG,0.08526059651874723,0.4488011213083257,0.9713492697552055
HGC036.AG,-0.05270700068089739,0.4318346983897252,1.0089126317314059
HGC037.AG,0.0916255778236697,0.37365168002173355,1.0334917993134518
HGC040.AG,-0.05285759521555636,0.43455493966181297,1.0130342994468646
HGC041-052.AG,0.039578419329474354,0.42203693562609373,0.7647508970405438
HGC045-051.AG,0.5782519140977874,0.4536433803147906,0.7176871787278911
HGC053-057.AG,0.15592982197681685,0.37112923414366283,1.0545963731570498
HGC055-065.AG,-0.13749640504313557,0.3238958449582989,1.018847234139214
HGC063.AG,-0.12516166737309217,0.6492142620411344,0.7919850340291432
KUK001.AG,0.5500006619203411,0.08129747379156677,0.8483492233788495
KUK002.AG,0.2592161883371814,0.3126393237283497,0.8007537548405397
KUK005.AG,0.5003024131167824,0.0042916684606713155,0.3995151628419477
KUK006.AG,0.5513316972916271,0.10741770536173513,0.45367520616959695
LAZ017.AG,0.3085035991683192,0.45509217947716557,0.9578354426110891
LAZ018.AG,0.016403707221764523,0.538924520204291,0.671871400292843
LAZ019.AG,0.033709733415012676,0.48219494397603885,0.8615796479061437
LAZ020.AG,-0.030724104592457543,0.3565332643849536,1.0074478676340746
LAZ021.AG,0.02361532368247025,0.31796655671922985,0.27009473770621895
MYG001.AG,0.23597907989478922,0.5127072250677092,1.0366747119154396
MYG002.AG,0.3396171236233091,0.4692939640138476,0.9803594553703024
MYG003.AG,0.17896609585913648,0.35195784648708645,0.9786512251221364
MYG004.AG,0.6631060509347277,0.44317816320012704,0.769738525909278
MYG005.AG,0.23184049123272962,0.632989125518769,0.9107586552679748
MYG006.AG,0.2305638857232655,0.5608742458957304,1.0287573554691378
MYG008.AG,0.32881302012668395,0.46636433587313925,0.9740405152330266
