sample_id,dim1,dim2,dim3
SED020.AG,-1.4066089092734102,0.019628104915454105,0.1819701123786702
SED021.AG,-1.509688660879882,0.041998648803659215,0.0932822155597704
SWG001.A.AG,-0.3999471040344274,-0.3251043607427391,-0.21043875872600099
SWG002.A.AG,-0.400972635535779,-0.3113723946766871,-0.19128520375988314
SWG003.A.AG,-0.34585230216634216,-0.33421980381805244,-0.226568221355658
SWG004.A.AG,-0.3214745764587123,-0.3144057203197095,-0.18421651638931869
SWG005.A.AG,-0.3576426012574244,-0.35913711629029543,-0.15196751924976468
SWG011.A.AG,-0.4004030870779212,-0.2596591033829141,-0.188977558190737
SWG012.A.AG,-0.3116988067833976,-0.3242729779511962,-0.1790158108871012
SWG013.A.AG,-0.372630140666682,-0.2941955225115359,-0.20542913615159822
SWG014.A.AG,-0.3384680184182044,-0.39286387639783765,-0.16279729145462424
SWG015.A.AG,-0.37329903291715977,-0.2923162921082224,-0.17032547231416692
MDM002.SG,-1.2781524813590974,-0.1733002658171179,0.1451093541898167
MDM006.SG,-1.2520677617640485,-0.17829610060744555,0.11862098988367294
R1014_oEEF.SG,-0.07845431540449142,0.060277890603872744,-0.7819971794679773
R1015.SG,-0.005606533155158525,0.04179765837027802,-0.7122563242693182
R1016.SG,-0.04704825887271622,0.04506182277516294,-0.75853124205825
R1021.SG,-0.05171030250019791,0.014286643817799097,-0.7917477304102024
R104.SG,-0.07503102519971144,0.08612557579692713,-0.7180713977214473
R105.SG,-0.08533635367196953,0.05110444959251744,-0.7894502615989575
R106.SG,-0.08382406018043868,0.04293132776521403,-0.6536675991495942
R107.SG,-0.10674527673900233,0.06369400274448452,-0.7329682104209873
R108.SG,-0.06336484909425459,0.15095033238099032,-0.6801346770339027
R109.SG,-0.05189595352104779,0.05267868052929182,-0.7044390854978216
R10.SG,0.019563763352932948,0.013127430540167044,-0.6400015263143023
R110.SG,-0.11891986738859478,0.0905868610023851,-0.7558543517357881
R111.SG,-0.08797580763424202,0.05383426959537239,-0.7047981188551862
R113.SG,-0.058497658196929585,0.047933594334385966,-0.7260886402843085
R114.SG,-0.1426290740109858,0.0729520390704481,-0.6756104546655093
R115.SG,-0.08845865672981071,0.013817713972385485,-0.7204593635233009
R116.SG,-0.07187489226376391,0.04238573254545827,-0.6987066264454079
R117.SG,-0.08415335996685282,0.011746187128511368,-0.7171524945835378
R118.SG,-0.036803914896223026,0.14491315479293027,-0.7166747590385595
R11.SG,-0.19219433115436285,0.06352321044415196,-0.58157516716008
R120.SG,-0.05886259694562656,0.0640480955457675,-0.7345925422087467
R1219.SG,0.0061239291030194395,0.018639788213446362,-0.6798673964879657
R121.SG,-0.04944603854457032,0.06504601305378394,-0.7214517453636139
R1220.SG,-0.11083521862206674,0.08057739040303546,-0.7246627835491514
R1221.SG,-0.07952031637423994,-0.007859824388705132,-0.7251726707101189
R1224.SG,-0.056993037809281,0.13520238767400922,-0.702167508847161
R122.SG,-0.028547155349165087,0.07373052137336285,-0.7069031828070659
R123.SG,-0.0547406657593862,-0.028843263132815482,-0.7398511006598065
R125.SG,-0.04288718110269547,0.011070687345246912,-0.7911141651227768
R126.SG,-0.03774599444554743,0.023177768348174945,-0.6677475038394333
R1283.SG,-0.01626491630736205,0.09722188268142179,-0.699851502313705
R1285.SG,-0.025428945527724765,0.038824617157933256,-0.6648364532121763
R1286.SG,-0.07721366273268393,0.12139944624562807,-0.6846952032701595
R1287.SG,-0.07000308442670691,0.09639534545608926,-0.7349580116567976
R1288.SG,-0.12774252621676765,0.021919120096217277,-0.7117727726401244
R1289.SG,-0.06692594986811397,0.04209432919507736,-0.7113455541668411
R128.SG,-0.05254924873993748,0.03535081860895006,-0.7286828775022021
R1290.SG,-0.072627628257185,0.05541109380347533,-0.7523102864410753
R130.SG,-0.04727658613462664,0.0027593513508225257,-0.7366136811238088
R131.SG,-0.07629560001720273,0.04411923856423535,-0.7263817128622496
R132.SG,-0.04355786952170642,0.09986767698862298,-0.8089510822974753
R133.SG,-0.04694213612421317,0.020102864297831265,-0.739365691767992
R134.SG,-0.06733659084919674,0.024422470402087913,-0.6796358816299566
R136.SG,-0.06938023047345133,0.06969295523330744,-0.7343151096974886
R137.SG,-0.06999090812730832,0.07777158548138213,-0.7023273192717567
R1543.SG,-0.06129927028512954,0.05589932591289367,-0.6876133994206541
R1544.SG,-0.047341835571371144,0.04667027301564565,-0.7376223660533434
R1545.SG,-0.04884101210824409,0.04579314301256052,-0.7396619629440502
R1547.SG,-0.017393674999545077,0.08999509153456055,-0.7140351079353555
R1548.SG,-0.05929103918649908,0.04976373770377623,-0.7116881144749704
R1549.SG,-0.09174300962077721,0.05220977732058325,-0.7022031860790175
R1550.SG,-0.06613092992013435,0.07213439394516571,-0.7612027418264878
R1551.SG,-0.013231157853424708,0.05525806342816362,-0.7724027893063972
R15.SG,-0.1763097639537178,0.07450071612713013,-0.5429447461318282
R16.SG,-0.09512743692708289,0.04142704179407796,-0.6777153197678644
R17.SG,-0.034763014478196075,0.035491372668873575,-0.7050846172622448
R18.SG,-0.01399598557692741,0.02805196048632177,-0.7019623900436297
R19.SG,-0.04641238089096562,0.0434494142828301,-0.765831343796311
R22.SG,-0.0962881585116427,0.023338158077492278,-0.758330351483805
R24.SG,-0.12197374633777562,0.0634308186293767,-0.7308973599451039
R25.SG,-0.09907350004284182,0.06452760290188767,-0.7126046162460381
R26.SG,-0.06936824272486806,0.057269684281915346,-0.686071904569631
R27.SG,-0.13077553318023863,0.043547272978993676,-0.7310431918341037
R28.SG,-0.08238999068518015,0.05898649245426251,-0.7031301330676658
R29.SG,-0.1187374794771991,0.027755308568361867,-0.7124658467715221
R2.SG,-0.013461317522691653,0.040326106943810225,-0.7158512646092812
R30.SG,-0.03935335150906476,0.07166937724792355,-0.7175625603852653
R31.SG,-0.1084353979942961,0.06121822771024688,-0.6922448301825641
R32.SG,-0.06720029240840754,0.055825886668965194,-0.7469786076178997
R33.SG,-0.05005883626355451,0.08219285998262199,-0.6674086421166595
R34.SG,-0.09579144524650215,0.04906351961961128,-0.7330261377665979
R35.SG,-0.07919424726200107,0.029702447231760055,-0.738146831975014
R36.SG,-0.09380570692947528,0.0682270468399611,-0.7303630687827054
R38.SG,-0.037967120056345914,0.04603945638883606,-0.6786377654089326
R39.SG,-0.07439976281827057,0.05600257802947122,-0.7422400640452081
R3.SG,0.0105080119459656,0.03540988507069998,-0.7225160432818638
R40.SG,-0.04755962320608536,0.06640835180351239,-0.6891651587118734
R41.SG,-0.10709385551977357,0.10033158665484976,-0.6601474581443764
R42.SG,-0.0713605089466425,0.08305611519983937,-0.7369932061331155
R435.SG,-0.11599894704148196,0.044528414067494505,-0.7134629639177248
R436.SG,-0.054023875694950894,0.05807367638197002,-0.7170274125615117
R437.SG,-0.04689317993884875,0.06459546705429621,-0.7331819953466596
R43.SG,-0.06129216162448229,0.04344754947486398,-0.7483784183766208
R44.SG,0.004896925917504221,0.015805992159013005,-0.75693234485715
R45.SG,-0.0594835970343869,0.12455238387318544,-0.727110832439887
R473.SG,-0.06668592046724055,0.03449887989082007,-0.7957277635484625
R474.SG,-0.07264773678103632,0.08132252179858777,-0.732410400523362
R475.SG,-0.11523346494456164,0.12698638254348205,-0.7104642745874522
R47.SG,-0.09183713794015184,0.07992738706465176,-0.7005658865012812
R49.SG,-0.06167611733400209,0.031569652124264796,-0.8114545822458009
R4.SG,-0.13804197671294202,0.03951705162866852,-0.7509971454750233
R50.SG,-0.09617628963596705,0.044080763434024874,-0.7789520388226588
R51.SG,-0.03206904579953887,0.055248428745605774,-0.715873909008036
R52.SG,-0.032945628290733255,0.07222749206319423,-0.7161339380567723
R53.SG,-0.041609189316548806,0.018048136048127057,-0.7250027039490772
R54.SG,-0.04911159376779719,0.05738168028293632,-0.6443878494903987
R55.SG,-0.09289952593674877,0.026806393040385977,-0.7296587562674539
R56.SG,-0.05670743163702193,0.05310198892083624,-0.7362372819781036
R57.SG,-0.0758897922743746,0.042992065774015556,-0.7812527837163642
R58.SG,-0.06788210239055567,0.044676827072011975,-0.7203918548927539
R59.SG,0.001983909642674023,0.03728553543114422,-0.6803395375912353
R5.SG,-0.08353141174467274,0.06583775280855529,-0.8117826924150835
R60.SG,-0.05657998200093184,0.05089990295444603,-0.6975779553206658
R61.SG,-0.07569150572960805,0.07133368757183015,-0.7159435406612726
R62.SG,-0.07123493208289304,0.054197803156339465,-0.7430174675133583
R63.SG,-0.07986615819937126,0.0699876831359064,-0.7493343153267926
R64.SG,-0.040723102722206715,0.04448607419976689,-0.7201830462718379
R65.SG,-0.03827735299832905,0.04904689191273462,-0.7566231479861011
R66.SG,-0.0668436231666023,0.07735713179908021,-0.7932207213289418
R67.SG,-0.09819098147283875,0.11221252183529283,-0.7551911648972657
R68.SG,-0.07503171456844596,0.10870547116187883,-0.717020164789168
R69.SG,-0.07258391993584974,0.020469107971772614,-0.7460402478554771
R6.SG,-0.11675843138051167,0.06545450948594106,-0.7392107507544834
R70.SG,-0.024242666583900632,0.10274712267406953,-0.7150996545287772
R71.SG,-0.029054326315108115,0.03014229942076855,-0.7072204144899265
R72.SG,0.011574304640588909,0.03186692004387235,-0.6673545731933147
R73.SG,-0.042485396466827856,0.08745116472838407,-0.6926726123034984
R75.SG,-0.011891669693849034,0.07655293567991682,-0.7855293288166073
R76.SG,-0.04629685521653482,0.1178637812597555,-0.7010825222407476
R78.SG,0.008811982070500627,0.06555742081325051,-0.7271359277276168
R7.SG,-0.20585401856116925,0.05522057012395231,-0.5762577827858534
R80.SG,-0.1058985456100088,0.06609433572069187,-0.7446675277476116
R81.SG,-0.012943195378265849,0.03509457620538369,-0.7719487503822737
R835.SG,-0.02218036318068599,0.06274220476689682,-0.6957100710942115
R836.SG,-0.03649459672555968,-0.03766580488283281,-0.7357727550206822
R850.SG,-0.055602866639334066,0.05576023265522807,-0.7021882302235638
R851.SG,-0.08190020521171362,0.055870272095270165,-0.7192589497430619
R8.SG,-0.04309530912446406,0.00879487200675643,-0.7098643555145333
R969.SG,-0.07947318099273482,0.07725280379369895,-0.7995573636747595
R970.SG,-0.05377488488799159,0.02739205054469447,-0.6781747368442
R973.SG,-0.06503304106590252,0.06513336112395286,-0.7177902926818392
R9.SG,-0.01512139704464336,0.023534890691795422,-0.7002545764493862
R10467.SG,3.9333700316108953,17.07294911324834,-0.6229482702148367
R10469.SG,3.932612036500869,17.122371637228888,-0.6303133716666544
R10471.SG,3.9457770739914335,17.129990582543524,-0.6251039544521478
R10473.SG,3.9605789921096375,17.177576986183894,-0.614417749309394
R10474.SG,3.904012451105035,16.982314729869586,-0.6148824717388626
R10477.SG,3.932848569528193,17.108635061403284,-0.6107303982902476
R10478.SG,3.930540211587812,17.07564008957072,-0.6161230047830442
R10487.SG,-1.1330047345428018,0.4381792163815489,-1.3717117345632852
R10488.SG,-1.0947890997146672,0.46500645621216863,-1.3791715265868838
R10491.SG,-1.061149158234924,0.4487787701006815,-1.3375280884278344
R10494.SG,-1.1281637163478562,0.44265965651679645,-1.3700915163039311
R10496.SG,-1.1307765387870705,0.45620341738326275,-1.360081045826941
R10499.SG,-1.139310506573331,0.4397421078694632,-1.3691100907967322
R10500.SG,-1.1239778548610084,0.4415911194771847,-1.3634989660757864
R10501.SG,-1.1342016286339693,0.43535788660870456,-1.360976402473085
R10502.SG,-1.1364374186044193,0.44140352821544643,-1.3679690040468213
R10503.SG,-1.1472406909601351,0.4421919080846014,-1.361013719251489
R10506.SG,-1.112650521028675,0.4493018304769956,-1.3711071837432036
R10507.SG,-1.1288098721324837,0.45467882353899086,-1.3664885738102397
R10508.SG,-1.1358447247352523,0.44337168332514443,-1.3718364520225348
R10618.SG,-0.17953199420336935,0.3739514570321468,1.8714521943972529
R10620.SG,-0.19126542267545865,0.3693456545906967,1.8777348296422263
R10625.SG,-0.17288187870757293,0.3631148414191107,1.8618730706898894
R10626.SG,-0.2021095440190772,0.3365546793651716,1.8485472578738926
R10631.SG,-0.19374904368486207,0.36477203895502364,1.8383471588514135
R10633.SG,-0.1734420226322351,0.3630633152410802,1.8477335689104946
R10634.SG,-0.17560293027348112,0.3527519404666977,1.8561728713448353
R10636.SG,-0.22340029308988688,0.3887211866880564,1.8743887523934486
R10654.SG,0.6270852799368066,-0.5618438861464371,-0.6309472317506021
R10656.SG,0.6124841979801443,-0.5417845966287206,-0.6429175582310971
R10657.SG,0.5956992746920163,-0.5599167207133163,-0.6388370323570985
R10658.SG,0.6165695627015786,-0.5670613891063139,-0.6482814671541547
R10659.SG,0.6197964141686869,-0.5813653218040016,-0.6424293334877458
R10660.SG,0.6088946326272656,-0.5566959270761267,-0.6496883274791821
R10665.SG,0.6447241391098255,-0.5766899156579727,-0.6481664871054472
R10666.SG,0.6196308818150136,-0.5631078365104171,-0.6405068828424199
R10667.SG,0.5742609772720384,-0.5105807202459596,-0.6700665300540839
R10668.SG,0.6350252491563659,-0.5719063787025619,-0.6584594705302877
R10670.SG,0.6155750342029447,-0.5545607284253103,-0.6740691108838995
R10830.SG,-0.5448963435685754,0.4522500021339235,0.2822707946198906
R10832.SG,-0.5373440135255381,0.4522223440605583,0.268802497006811
R10836.SG,-0.5443901432059535,0.45443512327271696,0.25785439990635006
R10838.SG,-0.5469161150936349,0.4443382026932801,0.2946352818128023
R10840.SG,-0.5418431438711823,0.4572407284262319,0.26358628828897085
R11109.SG,-0.07857604077503098,0.07913265137119291,-0.7312329174278174
R11111.SG,-0.03814375962532779,0.06919593506455186,-0.7143442795313684
R11112.SG,-0.04542774322176186,0.04495920157810091,-0.6752766646506944
R11113.SG,-0.035455008176342395,0.015874650155648817,-0.730071800625634
R11116.SG,-0.03736867741318091,0.017426364760169663,-0.7916350013978339
R11117.SG,-0.008740987914665734,0.037072075059646645,-0.7240126353656449
R11118.SG,-0.17651077958870057,-0.003214089443232834,-0.7479330962427158
R11119.SG,-0.08747905934183564,0.042834370293245105,-0.7069915986297083
R11120.SG,0.0014568822108380183,0.04595120888690263,-0.7045975117268247
R11121.SG,-0.06045216627640681,0.03604736851006669,-0.7157753326423186
R11391.SG,-0.22112344010330673,0.3588818581774306,1.8659246023099336
R11550.SG,-0.9936196126075827,0.17164754008085048,-0.8486161015350856
R11552.SG,-0.9642289024206364,0.174904684907546,-0.7619174004652512
R11554.SG,-1.039420131264954,0.18575222204702665,-0.7841926236059371
R11556.SG,-0.9653155974327909,0.16667233257152927,-0.8486132679417504
R11557.SG,-0.9929494227181307,0.16233993108220088,-0.8312354264057722
R11558.SG,-0.936605507226169,0.15033705854297114,-0.837377467108293
R11559.SG,-0.9828487714165252,0.18528544556987367,-0.832390099154563
R11560.SG,-0.9852305568645332,0.19564707306498175,-0.8183697701941655
R11561.SG,-1.0150143525388011,0.17102428661467664,-0.8378417060159531
R11563.SG,-0.9765312842323266,0.14746511109317675,-0.8225148292550091
R11828.SG,-0.10163490858451099,0.04945506460835168,-0.7280978037110263
R11829.SG,-0.13335310115488636,0.035041258210158646,-0.6781195755891223
R11832.SG,-0.09371016817504814,0.08445200056255575,-0.6948234596528494
R11833.SG,-0.10551036620776193,0.02538211504452523,-0.734585865493884
R11834.SG,-0.08433809525320514,0.11765957701872536,-0.7767373352431401
R11835.SG,-0.1797127452676407,0.07064801807608344,-0.74644268323039
R11836.SG,-0.10612420274485194,0.05232720449897424,-0.7209001120844541
R11866.SG,-0.4527857061573553,-0.3350221327981432,-0.2541946975926775
R11867.SG,-0.4024377118243862,-0.32480636732004214,-0.16656413672007642
R11868.SG,-0.3463374533325912,-0.3462404448422921,-0.2814058698219407
R11872.SG,-0.36961864373838804,-0.28825779893729436,-0.192447068206578
R11873.SG,-0.3776006618476528,-0.3432450379146112,-0.21788839363468218
R11875.SG,-0.33917412640326783,-0.3085727519723886,-0.19822442482626398
R11877.SG,-0.31890836093241093,-0.3145668400686553,-0.18857832558088583
R12229.SG,0.6597159750652689,0.5289712984716776,-0.3976633151370192
R12233.SG,0.639777958931826,0.5348227149296777,-0.3727810550896946
R1223.SG,-0.08792135311446278,0.042768414042167344,-0.7084012710844129
R12245.SG,0.6254393392112884,0.5698662071605987,-0.36015879924341615
R12246.SG,0.6530637937920427,0.542877302682021,-0.38228692168971296
R1225.SG,-0.03906160780648668,0.0523946908995466,-0.7072069846998335
R1291.SG,-0.0685768344149794,-0.03302172289740524,-0.7803341372887547
R1292.SG,-0.06529208753937518,0.07188776103576164,-0.7076996121024869
R1294.SG,-0.08898950734255684,0.035141042890258004,-0.6863108352800961
R1554.SG,-0.07858697407400997,0.04579983880619463,-0.6832317465388721
R1555.SG,-0.08231171675919675,0.05218913528245259,-0.740404232417217
R1556.SG,-0.08554432889441038,0.08107887697955556,-0.7274363219419733
R1557.SG,-0.09038539651708118,0.026971495013330855,-0.7616742174570938
R1874.SG,-1.0206527905678058,0.12663876968403864,-0.7763491459220982
R2040.SG,0.8392815861885236,0.3620300157190121,-0.01824084415131194
R2041.SG,0.8341887501911688,0.35754714514077934,-0.04293704033891784
R2042.SG,0.8102276137986518,0.3782160549282999,-0.03951339516036545
R2045.SG,0.8297786914148113,0.4088173302277176,-0.0029454071643626573
R2050.SG,0.8000085700219333,0.3935239654014529,-0.000767920405893908
R2051.SG,0.786940630968452,0.3391622162805044,-0.010059404354101048
R2053.SG,0.8342954871922202,0.4087369394326408,0.02234621693203073
R2055.SG,-0.8960461850398316,0.16744400521193847,-0.7837610279168036
R2057.SG,-0.9897197619126239,0.1782384190574453,-0.8064853900537036
R2058.SG,-0.9949063480713332,0.1374114688457085,-0.8326249148348469
R2065.SG,-1.050759710388031,0.15935879565392136,-0.8482543395315606
R2066.SG,-1.0397751656173984,0.19080154435837332,-0.7376868806601466
R2200.SG,1.1508151785260226,-0.5653129334855602,0.1385866426412102
R2201.SG,1.1851556376242631,-0.5703353965019149,0.11459231912396457
R2202.SG,1.182507856706203,-0.573662027071777,0.11334364398118742
R2204.SG,1.1579200838270418,-0.5918413842890442,0.13325981035744594
R2206.SG,1.1630179754618257,-0.5747255307667694,0.12210615084786886
R2207.SG,1.1725309268919795,-0.5874602499606721,0.10078026552182048
R2208.SG,1.1573186715005448,-0.5623056205363205,0.10886434402805353
R2209.SG,1.1737847237261645,-0.5726368871999671,0.11758198270927282
R2210.SG,1.1725704388367293,-0.5787381425146757,0.11229590157960513
R2211.SG,1.1957469238300469,-0.5615712312317026,0.13147745162431465
R3359.SG,0.8438688065767914,0.044041141827915214,-1.0741356794928707
R3361.SG,0.835473276628448,0.03150359103072569,-1.083607095381119
R3473.SG,0.631259627524557,0.5451214122103796,-0.3682831424581049
R3476.SG,0.6470935459009384,0.5457226923378325,-0.3644209954187617
R3477.SG,0.6519529557665812,0.5540337709725823,-0.3498507143394033
