sample_id,z1,z2,z3,z4,z5,z6
I2180.AG,1.9583148956298828,1.0792537927627563,-0.35798513889312744,-0.6750408411026001,-0.0978793129324913,-0.5456860661506653
I2357.AG,1.2868990898132324,1.9016354084014893,-0.031088806688785553,-0.38550275564193726,-0.388753205537796,-1.1511387825012207
I2446.AG,1.9822399616241455,2.078108549118042,0.8861756324768066,0.2617347836494446,0.21329648792743683,-0.2502581775188446
I2448.AG,2.3328986167907715,2.432999849319458,1.0787663459777832,-0.47774749994277954,-0.019176265224814415,0.1437450796365738
I2469.AG,2.0524885654449463,2.423572301864624,0.18352095782756805,-0.21313193440437317,0.8233665227890015,-0.8953601121902466
I2470_enhanced.AG,1.9103484153747559,1.6872994899749756,0.15131956338882446,-0.47036924958229065,0.9030820727348328,-0.31290289759635925
I24884.AG,1.3587870597839355,1.2380971908569336,-0.628229558467865,-0.3856313228607178,-0.27392882108688354,-1.1367192268371582
I24885.AG,1.1234943866729736,1.899032711982727,-0.5142601728439331,-0.48800578713417053,-0.14039890468120575,-0.8724660873413086
I24891.AG,1.4181373119354248,1.6215260028839111,-0.9204955697059631,-0.30129098892211914,-0.5319100618362427,-0.31629976630210876
I24899.AG,1.5688003301620483,1.5443284511566162,-0.7521787285804749,-0.5474771857261658,-0.5804471373558044,-0.7806688547134399
I2500.AG,1.9584312438964844,2.1549129486083984,0.02812759391963482,-0.265473335981369,-1.24423348903656,-0.2880576252937317
I25334.AG,1.6255097389221191,1.7928693294525146,-1.0676751136779785,-0.06188021972775459,-0.16152264177799225,-0.5969946980476379
I2565.AG,1.3433555364608765,2.1687991619110107,0.982397198677063,-1.1337498426437378,0.03407379612326622,0.0103850606828928
I2574.AG,1.3384346961975098,2.230455160140991,1.1020811796188354,-0.9966513514518738,0.13588964939117432,-0.18807007372379303
I2598.AG,1.3802993297576904,2.620884656906128,1.2162305116653442,-0.660805881023407,0.08073815703392029,0.3294919729232788
I2611.AG,1.41030752658844,2.083237886428833,1.102975845336914,-1.2148120403289795,-0.23445646464824677,0.05310755968093872
I26714.AG,2.5220091342926025,2.2999274730682373,-0.295021653175354,-0.41649752855300903,-0.7764747142791748,-0.04454714432358742
I26897.AG,2.0575692653656006,2.0417139530181885,-0.5136216878890991,0.19075722992420197,-1.0260491371154785,-0.06614364683628082
I27789.AG,1.6364071369171143,1.767914891242981,-1.1720693111419678,0.01475629210472107,-0.10241630673408508,-0.5625685453414917
I30293.TW,1.3833059072494507,1.5599759817123413,-0.18728098273277283,-0.1070828065276146,0.7080388069152832,-0.6916597485542297
I30301.TW,2.0480172634124756,1.4384381771087646,-0.08758971840143204,-0.28216636180877686,0.6794753670692444,-0.9637569189071655
I30302.TW,2.047410011291504,1.6755073070526123,-0.11550980806350708,-0.25216785073280334,0.8716080188751221,-1.36497962474823
I30304.TW,2.1324806213378906,1.689618468284607,-0.08104084432125092,-0.27310237288475037,1.0181678533554077,-1.3672997951507568
I30311.TW,2.183908700942993,1.699074625968933,-0.1485585868358612,-0.18725311756134033,0.8756173849105835,-1.3278625011444092
I30332.TW,-5.1693572998046875,2.6446268558502197,-0.5202898979187012,-1.866072416305542,0.422809362411499,-3.1236438751220703
I30334.TW,2.046591281890869,1.7180454730987549,0.1258358657360077,-0.16151542961597443,1.0064107179641724,-1.3962624073028564
I3141.AG,1.4363499879837036,2.3895599842071533,0.8833386301994324,-0.8120066523551941,-0.3938738703727722,0.021836278960108757
I32301.TW,2.3245012760162354,2.7141830921173096,0.7199957370758057,0.3656228482723236,-0.31083106994628906,-0.14694826304912567
I32304.TW,2.7682971954345703,2.804110288619995,0.38505345582962036,-0.0017302860505878925,-0.37923169136047363,-0.47060081362724304
I3315.AG,1.7142951488494873,2.0396556854248047,-0.0368070974946022,0.001524952007457614,0.7226289510726929,0.03843184933066368
I33812.TW,2.2554101943969727,2.6117823123931885,-0.6452334523200989,0.2505999505519867,-0.4475189447402954,-0.7457542419433594
I33891.TW,2.084012269973755,2.1684741973876953,-0.1068965271115303,0.1624201387166977,-0.5961934328079224,-0.15111856162548065
I34292.TW,1.9746540784835815,2.558230400085449,-0.44352787733078003,-0.5071325302124023,-0.6139348745346069,-0.6882734298706055
I34294.TW,1.3996436595916748,2.4581849575042725,-0.3440738618373871,-0.1475697159767151,-0.7943909764289856,-1.0751368999481201
I34296.TW,1.5197101831436157,2.8225862979888916,-0.07572857290506363,0.07614142447710037,-0.20057179033756256,-0.30835050344467163
I34297.TW,2.096585988998413,2.51875638961792,-0.2994089424610138,-0.515368640422821,-0.6093919277191162,-0.6382555365562439
I34299.TW,2.272038221359253,2.442823886871338,-0.5819793343544006,-0.3212248682975769,-0.8528743386268616,-0.4729546308517456
I3878.AG,1.5666366815567017,1.7455997467041016,-0.5468193292617798,0.26559484004974365,-0.07030238956212997,0.14632827043533325
I4188_enhanced.AG,1.683258056640625,1.46103835105896,-0.6424350142478943,-0.7889482378959656,0.057971976697444916,-0.7121623754501343
I4556.AG,1.4870634078979492,1.7837318181991577,0.44710928201675415,-0.3789544701576233,0.8759303689002991,-1.014338731765747
I4622.AG,2.0634827613830566,2.482844352722168,-0.2975694537162781,0.03705598786473274,-0.8961732983589172,0.10747537761926651
I4949_enhanced.AG,1.6147496700286865,1.2918241024017334,-0.21917064487934113,-0.27016541361808777,0.9613505005836487,-1.2457836866378784
I5243.AG,1.8237624168395996,1.9836256504058838,0.797488808631897,-0.6273805499076843,0.6130784749984741,-0.9584173560142517
I5395.AG,1.9142532348632812,2.1482620239257812,-0.028953682631254196,-0.3053746819496155,-1.3596293926239014,-0.179286390542984
I5404.AG,2.175851583480835,2.5141561031341553,0.7843645811080933,-0.3063807785511017,0.472726434469223,-0.09084556251764297
I5432.AG,1.9339040517807007,2.1698148250579834,0.023667313158512115,-0.2781297564506531,-1.274899959564209,-0.28566741943359375
I5504.AG,1.7011703252792358,2.293625593185425,0.9185891151428223,0.06715885549783707,0.36126142740249634,-0.0012837169924750924
I5505.AG,1.5963071584701538,2.3795371055603027,0.5058532953262329,-1.0923447608947754,0.09683816879987717,-0.06761306524276733
I5655.AG,1.4564989805221558,1.463395118713379,0.7088454365730286,-0.9012073874473572,-0.3183217942714691,-0.14254985749721527
I5657.AG,1.685996651649475,1.9220240116119385,0.6214609146118164,-1.3215210437774658,-0.2720644474029541,-0.31968677043914795
I5660.AG,2.1955349445343018,1.6208994388580322,0.3099464178085327,-0.8122459053993225,-0.4738309383392334,-0.2385036200284958
I5661.AG,2.160456418991089,1.7856510877609253,0.9686643481254578,-0.12587259709835052,-0.27285337448120117,0.35018348693847656
I5689.AG,1.4891083240509033,2.16058349609375,0.5302971005439758,-0.1080230250954628,0.23638951778411865,0.2090732902288437
I5690.AG,1.5255374908447266,1.6976981163024902,0.5029597878456116,-0.6467185616493225,-0.3512740135192871,0.3431819975376129
I5695.AG,1.5595136880874634,2.037247657775879,0.13434714078903198,-0.6543275117874146,0.2940668761730194,-0.07084029912948608
I5696.AG,2.0329110622406006,1.5152308940887451,-0.6232831478118896,-0.5421224236488342,0.07177764922380447,-0.29987266659736633
I5697.AG,2.038085699081421,2.1435861587524414,0.31059759855270386,-0.8154504299163818,0.2303651124238968,0.1534212827682495
I5698.AG,1.920616865158081,1.4606117010116577,0.07285244017839432,-0.08858712762594223,-0.03943172097206116,-0.3258524239063263
I5744.AG,2.02596378326416,2.564521312713623,-0.6763834953308105,-0.26326262950897217,-0.8715682625770569,-0.23247888684272766
I6420_d.AG,5.059162139892578,5.915027618408203,0.5859792232513428,-2.4352691173553467,-0.8841970562934875,-4.438522815704346
I6912.AG,1.6360763311386108,2.163025379180908,0.2970629036426544,0.46237608790397644,-0.11244094371795654,-0.6838705539703369
I7073.AG,4.7177653312683105,5.565256595611572,-2.0299551486968994,-2.9848568439483643,0.4417663514614105,-3.712148427963257
I7079.AG,1.707350492477417,2.2896482944488525,-0.23077848553657532,0.4167800545692444,-0.8988732695579529,-0.8538307547569275
I7629.AG,1.6699737310409546,1.974504828453064,1.6806930303573608,-0.4476408064365387,-0.02791471779346466,0.2971177399158478
I7774_d.AG,3.684567928314209,2.7106869220733643,0.24278128147125244,-4.016214370727539,2.165717124938965,1.9691133499145508
I7964.AG,1.4885848760604858,2.175088405609131,0.9144718647003174,-0.4130563735961914,-0.506241500377655,0.5399379134178162
I8368.AG,1.4541213512420654,2.4662883281707764,-0.06191181391477585,0.09663554280996323,-0.7644273042678833,-0.3100089430809021
I8370.AG,1.7013747692108154,2.435220956802368,-0.5210374593734741,-0.31612053513526917,-1.0673211812973022,-0.4111190140247345
I8373.AG,1.660610556602478,2.383298397064209,-0.29517897963523865,0.5487702488899231,-0.7687068581581116,-0.47484517097473145
I8432.AG,2.1245529651641846,2.6447365283966064,-0.11334896087646484,-0.3158736824989319,-1.0160143375396729,-0.18839184939861298
I8435.AG,2.571550130844116,0.4566543400287628,-0.14101794362068176,0.5407091975212097,-3.233111619949341,1.065512776374817
I8582.AG,1.4037405252456665,2.4507088661193848,0.6750327348709106,-0.3150809407234192,0.3154485821723938,-0.14548055827617645
I21275.AG,1.7667737007141113,1.7567998170852661,0.8719421029090881,-0.45468398928642273,0.42414113879203796,0.054411813616752625
I21276.AG,1.5693145990371704,1.6353249549865723,0.8627250790596008,-0.6452704668045044,0.4618801474571228,0.2291596680879593
EAS003.SG,2.327677011489868,2.506326198577881,0.2299911230802536,0.03713623061776161,-0.09924168139696121,-0.5912688970565796
SED016.SG,1.0089881420135498,1.9819637537002563,1.0174531936645508,-0.36015793681144714,-0.5199236869812012,-0.6812921166419983
EAS001.SG,1.7791751623153687,2.6701645851135254,0.7166081070899963,0.27221012115478516,0.04725039005279541,-0.5027939081192017
EAS002.SG,1.6511588096618652,2.5819308757781982,0.6812203526496887,0.11687500774860382,0.0657939687371254,-0.6074498295783997
EAS004.SG,1.0972871780395508,1.958264708518982,1.3537992238998413,-0.5292693972587585,-0.7841700315475464,-0.663637101650238
ELY001.SG,1.1835650205612183,2.472689151763916,1.5272482633590698,-0.4855702817440033,0.009933346882462502,-0.5493069291114807
ELY002.SG,1.2978498935699463,2.3256335258483887,1.6730785369873047,-0.632878839969635,-0.11847712099552155,-0.35111725330352783
ELY003.SG,0.9423735737800598,2.515188455581665,1.1059308052062988,-0.3462100625038147,-0.4674855172634125,-0.6866238713264465
ELY004.SG,1.0528919696807861,2.3260252475738525,1.5886478424072266,-0.12201628088951111,-0.20428618788719177,-0.6994001269340515
ELY005.SG,1.131597876548767,2.2938735485076904,1.7208369970321655,-0.4407764971256256,-0.07531461119651794,-0.47254690527915955
ELY006.SG,1.6321041584014893,2.3463754653930664,1.8599107265472412,-0.5029996633529663,-0.4193558096885681,-0.44503700733184814
HAD001.SG,1.338527798652649,2.5907375812530518,1.2906848192214966,-0.1446876972913742,-0.07641690969467163,0.05090359225869179
HAD002.SG,1.1233294010162354,2.042559862136841,1.443342685699463,-0.1057625561952591,0.04842311888933182,-0.4954555630683899
HAD003.SG,1.3518850803375244,2.0723013877868652,1.2796351909637451,-0.97993004322052,0.08668767660856247,-0.5856871008872986
HAD004.SG,1.2697458267211914,2.371131181716919,1.1788437366485596,-0.0434122160077095,-0.9222281575202942,-0.3862740099430084
HAD005.SG,1.3393851518630981,2.4138286113739014,0.9550272822380066,0.1552075892686844,-0.6750519871711731,-0.21625879406929016
HAD006.SG,1.173549771308899,2.599134683609009,1.2535450458526611,-0.2444220930337906,-0.13376691937446594,-0.33342087268829346
HAD007.SG,1.4122333526611328,2.51100754737854,1.4624476432800293,0.10103212296962738,-0.06129265949130058,-0.39990344643592834
HAD008.SG,1.4855694770812988,2.8784103393554688,1.2498894929885864,-0.2638070285320282,-0.30563095211982727,-0.5495158433914185
HAD010.SG,1.2620049715042114,2.5629913806915283,1.301560640335083,-0.2651865780353546,-0.8726518750190735,-0.5620118975639343
HAD013.SG,1.152872085571289,2.7718913555145264,1.1924422979354858,-0.4176909625530243,-0.6199109554290771,-0.2695936858654022
HAD015.SG,1.1494446992874146,2.494802951812744,0.976660966873169,0.27603477239608765,-0.498627245426178,-0.5271956920623779
OAI001.SG,1.1253594160079956,2.114542007446289,1.3735445737838745,-0.10562581568956375,0.03654911741614342,-0.3814619183540344
OAI002.SG,1.1115901470184326,2.3587489128112793,1.4566595554351807,0.08303233981132507,-0.6078272461891174,-0.4499150812625885
OAI003.SG,1.2396432161331177,2.2506675720214844,1.5626440048217773,-0.13754284381866455,-0.026329629123210907,-0.44802922010421753
OAI004.SG,1.0675137042999268,2.572261095046997,1.0838526487350464,-0.49031105637550354,0.028799092397093773,-0.18698929250240326
OAI005.SG,1.0971627235412598,2.201136589050293,1.3301098346710205,-0.2073635756969452,0.005685252137482166,-0.34670987725257874
OAI006.SG,1.4938528537750244,2.1351943016052246,1.6840641498565674,-0.08921371400356293,-0.4003564417362213,-0.4916488528251648
OAI007.SG,1.2384346723556519,1.8692593574523926,0.8521730303764343,-0.8273295164108276,-0.07873667776584625,-0.4134227931499481
POH001.SG,1.2686604261398315,2.31132173538208,1.4459264278411865,-0.35575026273727417,0.13526707887649536,-0.5070680379867554
POH002.SG,1.3997572660446167,2.395057439804077,1.4137685298919678,0.006452526897192001,0.16282057762145996,-0.4483831226825714
POH006.SG,1.6842988729476929,2.7536895275115967,1.1437904834747314,0.24898049235343933,-0.20420889556407928,-0.4111766815185547
SED003.SG,0.8621823191642761,2.1678578853607178,1.3311426639556885,-0.26651710271835327,-0.17185765504837036,-0.5927242636680603
SED005.SG,0.9880384802818298,2.020183563232422,1.1913659572601318,-0.4330184757709503,-0.4089633524417877,-0.39738398790359497
SED008.SG,1.4572889804840088,2.559204339981079,1.5674879550933838,0.10361330956220627,0.03687866032123566,-0.3802279531955719
SED009.SG,1.3128924369812012,2.3562591075897217,1.2680354118347168,-0.1994471698999405,-0.9114425778388977,-0.49646463990211487
SED010.SG,1.5030219554901123,2.356483221054077,0.9684311151504517,0.12665912508964539,0.16065001487731934,-0.37620073556900024
SED017.SG,1.3060532808303833,2.7548611164093018,1.3578447103500366,-0.07644861936569214,-0.29305917024612427,-0.40792953968048096
I9006.AG,1.3693969249725342,1.8982882499694824,-0.5131734013557434,0.1972254514694214,-0.8369595408439636,-0.26496365666389465
I9010.AG,1.5855507850646973,2.5074310302734375,-0.6998698115348816,0.0069940886460244656,-0.21934719383716583,-0.46338993310928345
I9041.AG,1.8340723514556885,2.2301225662231445,-0.35152143239974976,-0.6223782896995544,-0.6484408378601074,-0.9971016645431519
I9033.AG,1.561991810798645,2.4951303005218506,-0.49261674284935,-0.25484129786491394,-0.36893486976623535,-0.25489509105682373
I9123.AG,-1.1633268594741821,3.0870697498321533,0.19180114567279816,-0.244710311293602,0.3474877178668976,-0.004887501709163189
I9005.AG,1.1975278854370117,1.9220439195632935,-0.6423574090003967,0.20750831067562103,-0.7124326825141907,-0.11978094279766083
I9127.AG,-2.4782228469848633,5.904383182525635,0.48049071431159973,-0.8739995360374451,-1.23384428024292,-0.6818112730979919
I9128.AG,3.3718137741088867,1.702203631401062,-0.6162151098251343,-3.4298057556152344,2.2757792472839355,-2.367044687271118
I9129.AG,1.395007610321045,2.016126871109009,-0.41054633259773254,-0.05578005686402321,-0.504632830619812,-0.13268326222896576
I9130.AG,1.5501550436019897,1.6818363666534424,-0.21391423046588898,0.22719299793243408,-0.6618075966835022,-0.5990291237831116
I9131.AG,1.6398241519927979,1.1329346895217896,-0.5988159775733948,-0.15663670003414154,-0.07839147001504898,-0.5911309719085693
I2158.AG,2.184628486633301,1.8253138065338135,0.6724456548690796,-0.30050045251846313,0.38125452399253845,-0.8310990929603577
RIP001.SG,2.2256321907043457,1.7264087200164795,0.8144690990447998,-0.28222304582595825,0.33987048268318176,-0.9152264595031738
OSS002.B0101.AG,2.0470709800720215,2.3910229206085205,0.11667903512716293,0.15811210870742798,-1.2226828336715698,0.04659286141395569
MK5005.C0101.AG,2.032649040222168,2.3184974193573,0.7599097490310669,-0.46447280049324036,-0.5853452682495117,0.06924039870500565
Ash133.SG,3.2773125171661377,4.8097686767578125,-1.0853595733642578,5.562623500823975,2.3252172470092773,-0.6178874373435974
Ash129.SG,3.2944436073303223,1.5189666748046875,-0.4699687063694,-3.5992026329040527,2.341334581375122,-1.739014983177185
Ash128.SG,4.686045169830322,4.7352375984191895,1.8327865600585938,-2.1396336555480957,-0.3720966577529907,-4.646442413330078
Vindija_snpAD.DG,2.439121961593628,2.495358943939209,0.2869187295436859,-0.0151047483086586,-0.19865790009498596,-0.6251081228256226
JAG34.SG,2.1743099689483643,2.248230457305908,0.9179991483688354,-0.3908587396144867,0.08823385834693909,-1.4356950521469116
JAG58.SG,2.1641972064971924,2.1188273429870605,0.9387953281402588,-0.438856303691864,0.18166595697402954,-1.2187803983688354
JAG78.SG,2.057659387588501,2.1609115600585938,0.8421635031700134,-0.3725367486476898,0.12073913216590881,-1.3631788492202759
JAG82.SG,2.18462872505188,2.006084442138672,1.2037632465362549,-0.33003804087638855,0.09260730445384979,-1.4100818634033203
JAG85.SG,2.150954008102417,2.1542632579803467,0.9290398955345154,-0.2719349265098572,0.20539548993110657,-1.2943158149719238
JAG93.SG,2.1492562294006348,2.097342014312744,0.55058354139328,-0.35053279995918274,-0.10588739812374115,-1.4308490753173828
POP02.SG,1.706394910812378,1.9194661378860474,-0.125735342502594,0.10178074240684509,-0.39444127678871155,-1.3259670734405518
POP04.SG,1.7257189750671387,1.8251445293426514,0.013262815773487091,-0.07992132753133774,-0.42145276069641113,-1.4181535243988037
POP05.SG,1.6829246282577515,1.9007714986801147,-0.04347936436533928,-0.03599284216761589,-0.38454312086105347,-1.4495092630386353
POP06.SG,1.7365124225616455,1.8712514638900757,0.017616206780076027,0.0009289263980463147,-0.31890568137168884,-1.3753856420516968
POP07.SG,1.6407532691955566,1.9615610837936401,-0.06468276679515839,-0.014727737754583359,-0.33026808500289917,-1.302911639213562
POP08.SG,1.779866337776184,1.9039264917373657,0.034511465579271317,0.04680217057466507,-0.334287166595459,-1.3798273801803589
POP09.SG,1.682539939880371,1.9827278852462769,-0.044504959136247635,0.023135732859373093,-0.4223307967185974,-1.2545315027236938
POP12.SG,1.7534433603286743,1.9291002750396729,0.007551694754511118,0.06027558818459511,-0.3808324933052063,-1.257279396057129
POP13.SG,1.7135862112045288,1.9224668741226196,0.034782253205776215,-0.00045618938747793436,-0.34995749592781067,-1.3026942014694214
POP14.SG,1.5227793455123901,1.923100233078003,-0.09078909456729889,0.11724570393562317,-0.3172870874404907,-1.3653589487075806
POP16.SG,1.7757256031036377,1.9237945079803467,-0.03490322455763817,-0.016784148290753365,-0.3773883283138275,-1.2472506761550903
POP19.SG,1.7308568954467773,1.8955057859420776,0.03443348407745361,-0.08004952222108841,-0.4624788463115692,-1.3973088264465332
POP23.SG,1.875158429145813,2.212522029876709,0.7478733658790588,-0.47044602036476135,-0.8847371339797974,-1.0343477725982666
POP24.SG,1.7510164976119995,1.8856561183929443,-0.005784247536212206,0.13776278495788574,-0.35292524099349976,-1.3063634634017944
POP27.SG,1.776522159576416,1.8671884536743164,-0.003607753198593855,0.08378519862890244,-0.3776465952396393,-1.171228051185608
POP33.SG,1.7553439140319824,1.894075632095337,-0.07194221019744873,0.043805081397295,-0.3831958472728729,-1.3291758298873901
POP36.SG,1.566907525062561,1.8694539070129395,-0.11932558566331863,0.03585556894540787,-0.42529383301734924,-1.1971092224121094
POP39.SG,1.5971027612686157,1.9674140214920044,0.23052924871444702,0.006086260545998812,-0.6368995904922485,-1.381520390510559
T21.SG,2.126152276992798,2.6750311851501465,0.3050394654273987,0.009591223672032356,-0.8058332204818726,-0.9392780065536499
F4_I.SG,2.3331620693206787,2.1407699584960938,0.29814639687538147,-0.007683848030865192,-0.7465875744819641,-1.0215305089950562
T46.SG,2.2841315269470215,2.311635732650757,0.22774596512317657,0.38059183955192566,-0.5773096084594727,-0.7770810127258301
F9_new.SG,2.9619665145874023,1.7009313106536865,-0.5326647162437439,-0.6645126938819885,-3.2822885513305664,0.950624942779541
T9.SG,2.231884002685547,-0.4545579254627228,-0.3428098261356354,1.5235793590545654,-3.296949863433838,0.21373319625854492
VLASA32.SG,2.232375383377075,1.6973142623901367,0.8707895874977112,-1.0130161046981812,-0.0234242994338274,-0.8489721417427063
VLASA7.SG,2.2757091522216797,1.6084126234054565,0.8423871994018555,-0.9895657896995544,0.016636045649647713,-0.8725873827934265
CE003.SG,1.4757463932037354,2.722576141357422,1.265588641166687,-0.4566372334957123,-0.29217198491096497,0.09104647487401962
CE004.SG,0.8968506455421448,2.197866678237915,0.5586763620376587,-0.2487829625606537,-0.10321900993585587,-0.8812591433525085
KD001.SG,1.3267266750335693,2.175299644470215,0.9488929510116577,-1.2143372297286987,-0.5263051986694336,-0.6416265368461609
KD003.SG,2.057788848876953,1.8974286317825317,0.9999565482139587,-0.5749306082725525,-1.0775821208953857,-0.06056338548660278
KD004.SG,1.192097783088684,1.9541566371917725,0.9179545640945435,-0.889711320400238,-0.6429902911186218,-0.45511671900749207
KD005.SG,1.4897726774215698,2.2492575645446777,1.5973986387252808,-0.8528313636779785,-0.3908877968788147,-0.35614800453186035
KD006.SG,1.3468014001846313,2.1692845821380615,1.0384838581085205,-0.9258531332015991,-0.7311681509017944,-0.24638967216014862
KD026.SG,1.6424119472503662,1.368735671043396,0.27102404832839966,-0.2422008514404297,0.7697936296463013,-1.2138105630874634
KD040.SG,1.2594918012619019,2.421492576599121,1.4033704996109009,-0.5573046803474426,-0.48819881677627563,0.06406259536743164
KD041.SG,1.9642934799194336,2.5162417888641357,0.9693713188171387,-1.1643025875091553,0.1303231120109558,-0.22516009211540222
KD042.SG,2.984450578689575,2.8307480812072754,-3.113668441772461,4.29874849319458,3.8108270168304443,-1.762427568435669
KD043.SG,1.224406123161316,1.8833425045013428,0.745060384273529,-0.8954683542251587,-0.38574421405792236,-0.4827203154563904
KD044.SG,1.1423430442810059,2.0218803882598877,0.958300769329071,-0.8278233408927917,-0.5683292150497437,0.15652570128440857
KD045.SG,1.747254490852356,1.9986281394958496,0.9349340796470642,-1.20787513256073,-0.3748033940792084,-0.8303630352020264
KD046.SG,2.275054454803467,-0.38822266459465027,-0.11513681709766388,1.4102598428726196,-3.2392191886901855,0.4475678503513336
KD047.SG,1.3613779544830322,1.7713998556137085,1.5492182970046997,-0.8764428496360779,-0.6638351678848267,-0.49215394258499146
KD048.SG,2.2445926666259766,-0.44069308042526245,-0.2510015666484833,1.4866400957107544,-3.274120807647705,0.30550089478492737
KD049.SG,1.279069185256958,1.8847010135650635,1.464433193206787,-0.9106153845787048,-0.505733847618103,-0.40211355686187744
KD050_65.SG,1.2384954690933228,1.82663094997406,1.4374397993087769,-0.9465134143829346,-0.32293325662612915,-0.4506051242351532
KD051.SG,2.203641653060913,-0.44770291447639465,-0.7224211096763611,1.5955721139907837,-3.3938543796539307,-0.05876670032739639
KD052.SG,2.2467644214630127,-0.4380037486553192,-0.23464961349964142,1.4814205169677734,-3.269214153289795,0.3190850615501404
KD053.SG,2.1951894760131836,-0.41365712881088257,-0.9498359560966492,1.612842082977295,-3.451066017150879,-0.19399431347846985
KD055.SG,-1.2802790403366089,2.7388901710510254,0.18143996596336365,-0.2910613417625427,0.5749684572219849,-0.09585371613502502
KD057.SG,1.437644124031067,1.9756439924240112,1.491133689880371,-0.9646938443183899,-0.7207303643226624,-0.6061195731163025
KD058.SG,3.766909122467041,2.935854434967041,0.0680851936340332,-3.914647340774536,2.083829879760742,1.4523065090179443
KD059.SG,1.482903003692627,2.560229778289795,1.1770094633102417,-1.0668102502822876,-0.5023321509361267,-0.17454366385936737
KD060.SG,1.335170865058899,2.2679569721221924,1.448378086090088,-0.9519574046134949,-0.7124620676040649,-0.5750002264976501
KD061.SG,1.3450263738632202,1.9413604736328125,1.3091524839401245,-0.9263443946838379,-0.6742679476737976,-0.5663987398147583
KD062.SG,-1.5787264108657837,6.856429100036621,0.7428010106086731,-0.7133903503417969,-1.6700893640518188,0.45917466282844543
KD063.SG,1.1956733465194702,1.9053510427474976,1.0273973941802979,-0.6058133840560913,-0.6278886795043945,0.06909630447626114
KD064.SG,1.3569473028182983,1.7780845165252686,1.4027934074401855,-1.0685213804244995,-0.7015218734741211,-0.3895098865032196
KD066.SG,2.7623825073242188,1.0684620141983032,-0.3643619418144226,-0.053771909326314926,-3.2729246616363525,1.0977377891540527
KD067.SG,1.5312614440917969,2.4270260334014893,1.579498529434204,-0.8953734636306763,0.0031563821248710155,-0.2664501368999481
KD070.SG,1.8757953643798828,2.5691230297088623,1.4287282228469849,-1.0965323448181152,-0.5468701720237732,-0.271262526512146
KD071.SG,5.00858211517334,6.3051910400390625,-2.227233648300171,-2.986722946166992,-0.25649118423461914,-3.7975921630859375
KD072.SG,4.341454029083252,3.612382173538208,2.5784108638763428,-1.9256430864334106,0.08034078776836395,-4.776241779327393
KD073.SG,1.3155635595321655,2.4768736362457275,0.7732073068618774,-0.8342394232749939,-0.9217545986175537,-0.5311030149459839
VERT107.SG,1.2498676776885986,1.5541675090789795,0.20653587579727173,-0.3212420344352722,-0.2281055748462677,-1.30113685131073
VERT028.SG,1.6329474449157715,1.8486143350601196,-0.059265803545713425,-0.10083475708961487,-0.44472676515579224,-1.366176724433899
VERT029.SG,1.3934895992279053,1.8116085529327393,-0.04031534492969513,0.1968013495206833,-0.31628817319869995,-1.3715447187423706
VERT031.SG,1.5561296939849854,1.6748470067977905,-0.12459871917963028,0.11039088666439056,-0.24167439341545105,-1.4512473344802856
VERT033.SG,1.5883065462112427,1.9358958005905151,-0.20082005858421326,0.304814875125885,-0.3936622440814972,-1.4978834390640259
I13837.AG,2.833343744277954,2.367203950881958,0.3044244647026062,-0.4443330764770508,-0.24690857529640198,-0.33038008213043213
I17633.AG,1.6157437562942505,2.201340675354004,-0.2079375684261322,-0.07909377664327621,-0.7707234025001526,0.2761385440826416
wes003.SG,1.7726036310195923,1.7091073989868164,0.7342627048492432,-0.017397969961166382,-0.7770271301269531,-0.643867552280426
wes004.SG,1.385491967201233,2.131608486175537,0.8843472599983215,-0.2105425000190735,-1.0001888275146484,-0.6370269060134888
snb017.SG,1.7292886972427368,2.1914358139038086,1.4098803997039795,0.3109510838985443,-0.08434738218784332,-1.1087675094604492
snb018.SG,1.8236374855041504,2.010720729827881,1.706458568572998,-0.14576371014118195,-0.6278684735298157,-0.7947921752929688
kro004.SG,1.9920494556427002,1.9578560590744019,0.9495290517807007,0.5130839943885803,-0.44069865345954895,-0.5737137198448181
kro006.SG,2.020352602005005,2.3855342864990234,1.2855130434036255,-0.599071741104126,0.01908111199736595,-1.211085319519043
wes005.SG,1.7891123294830322,1.6324903964996338,1.527103066444397,-0.0988006591796875,-0.8457680940628052,-0.3863641023635864
wes007.SG,1.3515037298202515,2.1137938499450684,1.1389495134353638,-0.7478832006454468,0.21787458658218384,-0.7805843949317932
gam872.SG,1.3504594564437866,2.163943290710449,0.9988259077072144,-0.17579086124897003,-0.9931517839431763,-0.71705561876297
kro010.SG,1.7219877243041992,2.1445508003234863,1.145959734916687,0.290849894285202,-0.051481522619724274,-0.5989149808883667
kro011.SG,1.792312502861023,2.2580978870391846,1.8097070455551147,-0.2759699821472168,-0.4574156105518341,-0.5106191039085388
kvi001.SG,2.3716795444488525,2.274951934814453,1.0902999639511108,-0.3959788680076599,-0.4545050859451294,-0.8976708054542542
vls696.SG,1.7493481636047363,2.1883063316345215,1.406068205833435,-0.1501375436782837,-0.5258084535598755,-1.2885706424713135
wes001.SG,1.9605592489242554,2.0102574825286865,0.9108288288116455,0.039722684770822525,-0.8920167088508606,-0.6038886904716492
ven001_viking.SG,1.5099533796310425,2.16079044342041,0.7039065361022949,-0.06407194584608078,-0.8524922728538513,-0.8720725774765015
