sample_id,coverage_observed_fraction,norm,pred_cov_from_z,pred_cov_from_z_unit
I13716.AG,0.7311342358589172,6.708011710505286,0.7363375654299489,0.7322803721172022
I13717.AG,0.6957980394363403,6.716851451708027,0.6407209587873695,0.6373678687523352
I13720.AG,0.0312162153422832,5.684359089567184,-0.0944556364759137,-0.088667498497216
I13726.AG,0.7151197791099548,6.711504592615915,0.6615009626793835,0.6566647548506808
I13727.AG,0.7187750935554504,6.716594683604717,0.7050015119452837,0.7026830689201233
I13728.AG,0.714970588684082,6.709928792984474,0.6823371892360228,0.680913268988661
I13729.AG,0.7011280655860901,6.719829755472109,0.6854610184927878,0.6828841868418749
I13730.AG,0.6942254304885864,6.7148233123268275,0.7029833862497981,0.6991299284381967
I13731.AG,0.7196249961853027,6.708865313201773,0.6807811595786006,0.680242372104658
I13732.AG,0.476385086774826,6.6512331973279855,0.5214507249161215,0.5219706323277933
I13751.AG,0.5380592346191406,6.711208591589329,0.564690203776081,0.5628181862402926
I13752.AG,0.5490185618400574,6.713155427489194,0.5834595534120126,0.5798373951074609
I13753.AG,0.6289560794830322,6.222294955022026,0.6488389517730866,0.6572117293912925
I13754.AG,0.5706849694252014,6.678647118672,0.5682561093053664,0.5646546726011366
I13755.AG,0.3711299002170563,6.699960977352809,0.43252493117915947,0.4418813639676955
I13756.AG,0.5959693789482117,6.666712654575796,0.5654036085302323,0.562445612479678
I13757.AG,0.5734246373176575,6.714261061963763,0.6074601126219932,0.6033199302501089
I13758.AG,0.5079686641693115,6.7087489487586325,0.5690114299268316,0.5666412243654122
I13759.AG,0.6628535389900208,6.706002622527324,0.6371990730167454,0.6338044291924234
I13760.AG,0.5446674227714539,6.676717792496221,0.4912800003326083,0.4895152549179329
I13775.AG,0.5060814619064331,6.715688270976148,0.5797299611449489,0.5799324496747431
I13776.AG,0.0362696908414363,5.600650584924205,-0.010671101196066957,-0.003524953309351986
I13777.AG,0.6961994767189026,6.7070461383399005,0.6619870357885702,0.6620823441026005
I13778.AG,0.7150062322616577,6.673968120952971,0.6713421003482836,0.6711277704971508
I1378.AG,0.1376660317182541,6.250212538561723,0.152584612281089,0.14460952345734768
I13780.AG,0.6642290353775024,6.6511695115439,0.6843057141095414,0.6865496016407633
I13781.AG,0.6802053451538086,6.717953292919559,0.6863039274226139,0.682655810869619
I13783.AG,0.6844964623451233,6.710974291843232,0.7163754608673116,0.7140829670315725
I13786.AG,0.7133241891860962,6.7180566950861325,0.6641423965998001,0.6611944436763224
I13787.AG,0.6713351607322693,6.706985751361089,0.7044512852307889,0.6964365839712627
I13788.AG,0.6978004574775696,6.7113253604497585,0.7009699939353595,0.6957274416945438
I13789.AG,0.715088963508606,6.7152208024068605,0.6784731438747258,0.6760946869617328
I13791.AG,0.6764105558395386,6.712600208478455,0.7020452135761843,0.7013662631879924
I13792.AG,0.7127808332443237,6.2164956238384885,0.663002086297638,0.6738139689277887
I13793.AG,0.7164490818977356,6.1535799891309,0.6524677719285137,0.6536570736611793
I13794.AG,0.6884874701499939,6.703192241740121,0.6985258137469827,0.697983919926628
I13795.AG,0.7309533357620239,6.714111761833798,0.6841102174348634,0.6810865825036672
I13796.AG,0.6833528876304626,6.7079298184027465,0.6782850216704901,0.6797553376518408
I13798.AG,0.6830657720565796,6.713742768809707,0.6588875574007034,0.656997729421164
I13799.AG,0.7153606414794922,6.715223818232737,0.6717105709203679,0.6695800613342726
I1381.AG,0.5894657969474792,6.708879630872872,0.6268776798283398,0.6256939121212781
I1382.AG,0.5183749198913574,6.236947764148002,0.5043212699786181,0.5023306828679779
I13833.AG,0.8669016361236572,6.700725979991611,0.774679898706836,0.7683081370159925
I13834.AG,0.7581063508987427,6.718660360303952,0.7067376994136794,0.7006863793849334
I13835.AG,0.851243257522583,6.710845019567486,0.7764923077015737,0.7687433323762889
I13836.AG,0.8718780875205994,6.714489691181787,0.7865667958835729,0.781267087906599
I13837.AG,0.8327406048774719,6.720305841135728,0.7302416041002289,0.7257668353377085
I13838.AG,0.7225487232208252,6.501207140791149,0.753189348489741,0.7482077035833754
I13839.AG,0.6929991841316223,6.715666479174692,0.7067411909442853,0.7016543813388125
I13840.AG,0.7293621301651001,6.709359522432711,0.6941697683623715,0.6901359246194261
I13861.AG,0.2808243036270141,6.673342257457834,0.37519409261904,0.3806732788807494
I13862.AG,0.7064410448074341,6.314963189053452,0.7265497924781812,0.726929382639355
I13863.AG,0.2281930595636367,6.681535677303918,0.2617590274239774,0.26627894392640883
I13864.AG,0.5800595879554749,6.689413062103383,0.5575443891707437,0.5581400409855632
I13865.AG,0.4713145792484283,6.696338307978912,0.5511559727692656,0.5507502585051043
I13866.AG,0.5528376698493958,6.715466461951263,0.6025649983548647,0.605458908716173
I13867.AG,0.6616921424865723,6.683555501952383,0.7075761124951896,0.7045851844477511
I13868.AG,0.5281712412834167,6.715301846024009,0.566699334769055,0.5684909741175943
I13869.AG,0.5157642364501953,6.119123867297128,0.5668240902928119,0.6111720109847738
I13870.AG,0.3138709664344787,6.684310682335096,0.2992928390513043,0.30619839752489497
I1388.AG,0.3236454129219055,6.685655220724549,0.401308650039482,0.40306726203561993
I13888.AG,0.6798809170722961,6.712174717938615,0.6709385949679927,0.6621861244730098
I13889.AG,0.7088651657104492,6.670869118405319,0.6774538268964534,0.6753692077345477
I1389.AG,0.0846406295895576,6.075680359578739,0.07679411279445958,0.0859192002171767
I13890.AG,0.6935482621192932,6.68977558606858,0.6574429762858927,0.6534172604497144
I13890.AG.TW,0.6958450675010681,6.716430117598121,0.636962913847583,0.6329114694017335
I13890.TW,0.0136957196518778,5.475054435728871,0.10677186870589139,0.11032993527851431
I13891.AG,0.5869864821434021,6.709841097220341,0.6015445359857949,0.596901706960125
I13891.AG.TW,0.6190388798713684,6.692689183741688,0.5880169767447114,0.5856842777411657
I13891.TW,0.1090880632400512,6.478837475093598,0.1441240984554497,0.1330874667792159
I13892.AG,0.6534627079963684,6.446524932128587,0.6774879159265765,0.6775816622557613
I13893.AG,0.7524470686912537,6.657376228837628,0.669147090226943,0.6640498845499678
I13895.AG,0.7036576271057129,6.537909176966217,0.6336633635778526,0.6318118125327601
I13895.AG.TW,0.8873361349105835,6.718725080549883,0.7706676444513505,0.7641593738080701
I13895.TW,0.7748880386352539,6.366735102360969,0.7855259984175973,0.7825721615131442
I13896.AG,0.5565107464790344,6.705105300084984,0.5512024973941152,0.548758162818558
I13897.AG,0.6815345883369446,6.704523999791489,0.704165564928644,0.7002851910983736
I13897.AG.TW,0.6835653781890869,6.717673943656308,0.7101000681932419,0.7055176665853651
I13897.TW,0.0123834870755672,5.285257622012142,-0.025809872393779187,-0.02857947257189153
I13898.AG,0.7597819566726685,6.696081202052496,0.6822763015165947,0.673938489295324
I13898.AG.TW,0.8630428314208984,6.716090965633666,0.7332866083970657,0.7224480389832024
I13898.TW,0.6189926862716675,6.714763145148398,0.6235063475382958,0.6199145522141407
I13899.AG,0.647334635257721,6.516033045266308,0.5660975875180156,0.5647799444382144
I13899.AG.TW,0.8601182699203491,6.6025008818080435,0.7543024353808505,0.7449372254941409
I13899.TW,0.7267652750015259,6.703504083977358,0.6938507887675769,0.6846777383543667
I1389_enhanced.AG,0.1603454351425171,6.509530894115395,0.19055364495534377,0.19100844277636497
I1390.AG,0.3870559334754944,6.534417357975017,0.4291057019181608,0.4387076707939741
I1391.AG,0.0764412060379982,5.929284588701968,0.12294466768548773,0.11180538233929838
I1391_enhanced.AG,0.14188252389431,6.572346944582118,0.137532901481336,0.13562517472200852
I1392.AG,0.5453859567642212,6.705689481410476,0.5864745004651013,0.5890426525684234
I13947.AG,0.1929565966129303,6.591790526250651,0.1146030335657997,0.12114895527793124
I13948.AG,0.6600335836410522,6.695169409550089,0.6518663556589672,0.6527863842838997
I13949.AG,0.051021359860897,5.974651938725359,0.0060695036931974755,0.00888782193442239
I14051.AG,0.3070900440216064,6.695271163251978,0.3719649103368283,0.37652682853786246
I14052.AG,0.6784746050834656,6.715453143903247,0.7097005654554778,0.7090501036318528
I14053.AG,0.6583596467971802,6.717412397794737,0.6877100662886733,0.6820142418946489
I14054.AG,0.6927631497383118,6.71654758746227,0.6915225932680187,0.6929523147546206
I14055.AG,0.22771617770195,6.627085610357739,0.24314695744078563,0.24359661773814878
I14056.AG,0.0912983044981956,6.006426676583961,0.10899354821594898,0.10709910793548261
I14057.AG,0.6993551850318909,6.7108623555710905,0.7343798001534196,0.7278753751006661
I14065.AG,0.625322699546814,6.695684470547654,0.6407368722047977,0.6362269857227147
I14066.AG,0.6343963742256165,6.691163161990549,0.6284948402117152,0.6307367236458958
I14088.AG,0.4126152694225311,6.710877365874102,0.448332423341526,0.45389177469405695
I14089.AG,0.40254807472229,6.707304836438879,0.488428254639075,0.49157549542815104
I14090.AG,0.2573403418064117,6.67342078899638,0.2767153139088805,0.2823625052878924
I14091.AG,0.5335726141929626,6.688751574299193,0.5463631221864489,0.5512583370991706
I14095.AG,0.6463322043418884,6.717772162756687,0.6774870354934137,0.6775387554189365
I14096.AG,0.3554634153842926,6.631171528261251,0.4069847264049713,0.4082893782388055
I14097.AG,0.4484956860542297,6.684802362504967,0.49131310187931376,0.4954314869864902
I14099.AG,0.6327005624771118,6.709212187099103,0.6153401954279616,0.6155197686739484
I14100.AG,0.6234800219535828,6.467075657203378,0.6546903839271181,0.6495735594044163
I14101.AG,0.6393784880638123,6.705360798816367,0.6783926771877304,0.6727754375642689
I14102.AG,0.6557684540748596,6.701681301991033,0.6507354094974289,0.6453875070283175
I14103.AG,0.3059132397174835,6.702297417473211,0.3417130465240916,0.3460047701792064
I14104.AG,0.656876266002655,6.704784407243535,0.5993629203098862,0.5952127829523306
I14105.AG,0.6510953307151794,6.714958938096719,0.6101529713519085,0.6085146076075034
I14106.AG,0.5883733630180359,6.712185784986577,0.6485508496534749,0.6467332262154741
I14107.AG,0.5169848203659058,6.711940235738423,0.5664517003592664,0.5681207194056697
I14108.AG,0.6511512994766235,6.706944202489553,0.6740868326733107,0.6688295621652287
I1414.AG,0.1275931447744369,6.543906420340975,0.1396840827469532,0.1350217956214692
I1415.AG,0.0861191228032112,6.303548565360616,0.12224048698840306,0.12013752092661889
I14157.AG,0.6608778834342957,6.71252168579023,0.6322042192105073,0.623633758298638
I14158.AG,0.5432635545730591,6.71359319656388,0.5756525155870804,0.5758164638582457
I14159.AG,0.6980332136154175,6.524776006123834,0.6967104055147502,0.6873624318418479
I1416.AG,0.0093040382489562,5.374076133323308,0.06130907099441174,0.06613105514497875
I14160.AG,0.6722621917724609,6.638408497055111,0.6597709667776144,0.6689252405649313
I14161.AG,0.6643425226211548,6.424385939908819,0.6489952516899393,0.6474470652274249
I14162.AG,0.6659889221191406,6.7140368590379245,0.6599506391121395,0.6583476480336685
I14163.AG,0.6562955975532532,6.703123417419812,0.6763793784311929,0.6738864556118642
I14164.AG,0.6113463640213013,6.701867911324705,0.5366972311103382,0.5425345884241324
I14165.AG,0.6837146282196045,6.713992133449623,0.6439629752940164,0.6411039043923665
I14166.AG,0.6513231992721558,6.694764075332699,0.633406869225837,0.630028122848671
I14167.AG,0.6489128470420837,6.713950229868725,0.6569381532622174,0.6522674047628243
I14168.AG,0.6189318299293518,6.7082539406653,0.6735168346708633,0.6672966230507882
I14169.AG,0.6848662495613098,6.686874985714241,0.6461683174907193,0.6466788536999957
I14170.AG,0.6764227151870728,6.419195731536271,0.6121190495623523,0.6187749054352025
I14171.AG,0.662807285785675,6.71739103480962,0.66388091956469,0.6583979324905158
I14172.AG,0.6748380064964294,6.7143161056017995,0.6478649721511829,0.6477788691745445
I14173.AG,0.6993600130081177,6.711816256094187,0.6356472576139822,0.6304806804455438
I14174.AG,0.6652208566665649,6.713893456426967,0.6767865974338747,0.6710417131534996
I14175.AG,0.6635898947715759,6.673997335903229,0.5902730267816878,0.5919404239584765
I14176.AG,0.6583214998245239,6.715766129188752,0.6307930728316933,0.6282917601347435
I14177.AG,0.1109120473265647,6.403319668112325,0.09355599211585286,0.09276358007809904
I14178.AG,0.6612858176231384,6.715751193816826,0.656253403988103,0.6504724062633613
I14179.AG,0.3583498299121856,6.701840287071292,0.409590325773479,0.413835105509861
I14180.AG,0.6658064723014832,6.708479698343451,0.6039578105828696,0.6006245170574402
I14181.AG,0.3146641552448272,6.434156536934921,0.3286038811477283,0.3316432051597076
I14182.AG,0.4831725358963012,6.712519620362845,0.508059369257353,0.5123419943492991
I14183.AG,0.5591433048248291,6.705049106398686,0.570618325034502,0.5707299803225396
I14185.AG,0.6412438750267029,6.717660746904933,0.6534032242216199,0.6513544191438996
I14186.AG,0.5025948882102966,6.713774999758382,0.5598486962157949,0.5593968591792873
I14188.AG,0.3563571572303772,6.690140390483204,0.3937112148773849,0.4006987806696998
I14189.AG,0.6504684090614319,6.701934674943516,0.6704626498953985,0.6660852918203091
I14190.AG,0.6995344161987305,6.709053483168729,0.6876731295487843,0.6834826374060867
I14191.AG,0.6087754368782043,6.698728862608234,0.5993319342010182,0.5925655224955335
I14192.AG,0.5686323046684265,6.689545442937009,0.6191512982209133,0.6187169948143492
I14193.AG,0.6815499663352966,6.713082940089644,0.6652019804369047,0.6590490543985652
I14200.AG,0.1420479714870453,6.586364527703917,0.1573484739506057,0.16070206358381256
I14200_d.AG,0.0119366133585572,5.371838783553715,0.026204269055938312,0.0410567491699112
I14326.AG,0.6772588491439819,6.710957992900149,0.69329930246613,0.694524295084193
I14327.AG,0.690087616443634,6.230659962365778,0.6870633982139225,0.6940549807195566
I14346.AG,0.0339882858097553,5.540703850400744,0.003880089993799629,0.007687765655646217
I14347.AG,0.6393654942512512,6.708990996419595,0.6174014689122487,0.617809601702902
I14348.AG,0.6164711713790894,6.71582718982487,0.6243569253651913,0.6215778241203225
I14351.AG,0.5975460410118103,6.572831950879512,0.5863030749196696,0.6005851835088833
I14352.AG,0.4686374068260193,6.262290786599219,0.48798060065541904,0.5120118250142696
I14353.AG,0.6575251221656799,6.709413306981142,0.643805478791819,0.6406341949295893
I14358.AG,0.6277395486831665,6.685060845675299,0.6709759090472289,0.6669244714585147
I14359.AG,0.0157330054789781,5.200806689370329,0.03649100863174226,0.03509302320799179
I14360.AG,0.4563674628734588,6.6862907164947565,0.5247745250767366,0.5238836058624656
I14377.AG,0.6619524955749512,6.706416756748916,0.6240176861765576,0.6246745858015856
I14378.AG,0.669519305229187,6.716772698581528,0.6639867827084345,0.6635819485891261
I14379.AG,0.5686265826225281,6.7074591873653535,0.6028883596577543,0.6080198721974739
I14380.AG,0.6856797337532043,6.7170500500742,0.6739855991977493,0.6699320064608401
I14381.AG,0.6154801249504089,6.71612115070461,0.63513175920707,0.6329731276173334
I14445.AG,0.0021573170088231,5.402421847128907,0.13729139407155344,0.14498118565279583
I14464.AG,0.0068871942348778,5.393107639733019,-0.052893816398864146,-0.06981770792162934
I14465.AG,0.167903333902359,6.613358477346292,0.14477715729117335,0.14510509588944842
I14467.AG,0.0330296605825424,5.663606649892014,0.061053613945887264,0.07649948720472821
I14468.AG,0.0365357063710689,5.621499943227889,0.044242981260254055,0.04588145919205999
I14481.AG,0.0760340690612793,5.912026202969485,0.07770569444596731,0.07002024648363658
I14497.AG,0.0720884501934051,6.203079896312453,0.1046747872871947,0.10870210202392627
I14498.AG,0.5127537250518799,6.702533918921998,0.5746678500318012,0.5771304598092684
I14499.AG,0.012299139983952,5.396130274153989,-0.0032102415329973155,-0.003069670616696385
I14500.AG,0.1135511174798011,6.503415479597706,0.06659058944524077,0.06240259505830181
I14501.AG,0.4948698878288269,6.678618796373698,0.5526869709551647,0.5552783512312089
I14533_d.AG,0.054185964167118,5.771842854480042,0.017911076929976844,0.025542626264723367
I14534.AG,0.6599606275558472,6.635052618697709,0.594947975568175,0.5934699533590901
I14535.AG,0.5379440188407898,6.711898282765227,0.5940258820965028,0.5916185953228705
I14536.AG,0.5671302676200867,6.693722412350842,0.5679604121301054,0.5678684459535361
I14538.AG,0.5890538096427917,6.695321865496913,0.6432468028592666,0.6439121137427719
I14539.AG,0.337104320526123,6.701429559416703,0.3595627862382571,0.36564738768902316
I14540.AG,0.0243363212794065,5.487325591710615,0.07673736901710981,0.08317628113172759
I14541.AG,0.6376721262931824,6.693498870152871,0.6213984226869798,0.6151917042270725
I14542.AG,0.5888080596923828,6.714796627099713,0.601171351166613,0.5986702832296942
