sample_id,coverage_observed_fraction,norm,pred_cov_from_z,pred_cov_from_z_unit
VK385.SG,0.8038877248764038,5.512974137652802,0.7384911727758663,0.7516814825802385
VK386.SG,0.7410911321640015,5.658750674748961,0.7400624778119891,0.7387321409134984
VK387.SG,0.6629273295402527,5.644077338301923,0.6724703714255611,0.664085848882678
VK388.SG,0.6482186317443848,5.766518872325971,0.6894735210739782,0.6872268733426381
VK389.SG,0.6675233840942383,5.7021938830950685,0.7153591954913736,0.7141478202977396
VK39.SG,0.1642594188451767,6.0316629547260945,0.11529126799860023,0.11830553425284052
VK390.SG,0.775782585144043,5.719834674202879,0.7174094788410912,0.7131747691350938
VK391.SG,0.3561000525951385,5.656748065344546,0.390672852600801,0.39021505707205506
VK392.SG,0.656499981880188,5.612447023133843,0.7043040567309617,0.6992018940294429
VK393.SG,0.7097216248512268,5.624997745417189,0.7458307944693843,0.7470711290933423
VK394.SG,0.5188120603561401,5.6667997434795785,0.6042374359449241,0.6053868046634534
VK394_d.SG,0.092822216451168,6.492356832306867,0.14073573332780143,0.13031908581979224
VK395.SG,0.7769894003868103,5.599175274037808,0.7374086384602379,0.7420782368151322
VK396.SG,0.7038449645042419,5.590026841920281,0.7110190394248548,0.7137306552097016
VK397.SG,0.7566919326782227,5.459546517370084,0.7527071500280726,0.7541860180272124
VK398.SG,0.7314140200614929,5.525272881872959,0.7341992252650016,0.7422512808822148
VK399.SG,0.8303326964378357,5.476575815321519,0.7601765799829536,0.7707302888857157
VK40.SG,0.7990742921829224,5.581603581746322,0.7397340055508721,0.7458770227892728
VK400.SG,0.6664357781410217,5.637359612130829,0.712026653312023,0.7094042476996947
VK401.SG,0.7352631092071533,5.6506622009254475,0.7677723506740222,0.7680015230743038
VK402.SG,0.7808863520622253,5.719028282981159,0.7427691741108902,0.7402858267574857
VK403.SG,0.77852463722229,5.565486944252665,0.7139333589054786,0.7214956213402957
VK404.SG,0.7660430073738098,5.677986522807843,0.7510139531852928,0.748315428713795
VK405.SG,0.6522315740585327,5.678551246182534,0.6646349406448735,0.6645429660663922
VK406.SG,0.7378883957862854,5.5960484485578235,0.7424638275001598,0.7474032298905513
VK407.SG,0.2124211192131042,5.905511269577794,0.212641621562625,0.2129918851239836
VK408.SG,0.1738586723804474,5.873261960712796,0.1055360105924592,0.10730441886221342
VK409.SG,0.1662877798080444,5.894989513775469,0.14850697214978936,0.13879195113725018
VK410.SG,0.1358736753463745,6.14284946138251,0.16206187680631956,0.16406698971331934
VK411.SG,0.0194101762026548,6.398317146833969,0.026519282053868665,0.024510011593974923
VK413.SG,0.0284133255481719,5.678095090451619,0.06712510504905822,0.055678181792245596
VK414.SG,0.7209542989730835,5.660121896033769,0.7320246305619094,0.7300781518538315
VK415.SG,0.7000412940979004,5.6893458780265185,0.7524574530248174,0.7527244626261336
VK417.SG,0.6902101039886475,5.743394459763586,0.6987376330241659,0.6973096324578592
VK418.SG,0.6250931620597839,5.624477452028633,0.628802021805086,0.6324830926572531
VK419.SG,0.7141238451004028,5.6095990544442405,0.7712719351441137,0.7743913188454599
VK42.SG,0.9976139664649964,5.673985766267034,0.8365642816263517,0.8403506887019603
VK420.SG,0.7974376678466797,5.674850100434939,0.7106098703873158,0.7170834051372594
VK421.SG,0.0147224720567464,6.415116599473085,0.033248894292228215,0.033433481003839916
VK422.SG,0.6814956665039062,5.739668699016761,0.7160794748128865,0.7124474907000149
VK424.SG,0.1313246488571167,6.185503461608107,0.09106887258690222,0.09445895738315357
VK425.SG,0.1158333271741867,6.188335727771124,0.04061882471728495,0.045289456730642996
VK426.SG,0.1151991114020347,6.280767020148709,0.11588324653348536,0.12159272595988568
VK427.SG,0.1074660196900367,6.239003175038963,0.0764689949573949,0.08300586071970883
VK428.SG,0.1682853251695633,5.940205477994891,0.07326095759754025,0.07851526371030104
VK429.SG,0.9149181842803956,5.677193793622736,0.8249276041456142,0.8267641875140725
VK430.SG,0.1917992681264877,5.9419738382653655,0.1305514819812288,0.1325526670501631
VK431.SG,0.234552264213562,5.830372264030191,0.27317106140299074,0.2718855467405774
VK432.SG,0.2788202464580536,5.881202931709432,0.2909435956228208,0.2918513620417116
VK433.SG,0.8726963996887207,5.651154077315197,0.8143828715546988,0.8119377612493963
VK434.SG,0.2397922873497009,5.8348011024128645,0.25226384182337824,0.24478742378073548
VK435.SG,0.0602913349866867,6.429391475668458,0.09136753569339362,0.08787168998514971
VK437.SG,0.0241262670606374,5.845425414218166,-0.07436730178699236,-0.08159161927267178
VK438.SG,0.2040002793073654,5.8124878573586205,0.1187223555637047,0.11432528925161023
VK439.SG,0.1628490537405014,5.668157980604258,0.13144725961842596,0.13191998695833718
VK44.SG,0.3765256404876709,5.750257494911172,0.4780371570564057,0.47000454879571407
VK440.SG,0.0729100182652473,6.322684510854995,0.03193438315167896,0.029453744501665824
VK441.SG,0.0326127931475639,6.441730372094593,0.05569278213590678,0.064048397655597
VK442.SG,0.7049366235733032,5.714551096695621,0.7049473224253688,0.7030417716899819
VK443.SG,0.8984463214874268,5.6253366011309955,0.784162368824127,0.7861479110126766
VK444.SG,0.5757570862770081,5.712304353539091,0.6399779371865861,0.6429051680614748
VK445.SG,0.7561241984367371,5.7654571244163035,0.6916676529056076,0.6892960058273729
VK446.SG,0.8028755784034729,5.578228319474023,0.7973347437389293,0.7989765145800902
VK448.SG,0.8882461190223694,5.694573890874066,0.8216662213224026,0.8208918693961778
VK449.SG,0.770584762096405,5.638187575432981,0.7585858627833204,0.758015975657031
VK45.SG,0.1269378364086151,6.269105647910001,0.1219079962449996,0.11951178592403267
VK450.SG,0.1177830249071121,6.159412648103063,0.08643857328684135,0.08840101971873082
VK452.SG,0.2169928401708603,5.835975192595704,0.20290352139818424,0.2040032206897422
VK453.SG,0.1571062058210373,6.170506965607897,0.07635570410025139,0.08896569669843757
VK454.SG,0.2263958305120468,6.030688814374754,0.2301887890780563,0.23242958878370246
VK455.SG,0.8038698434829712,5.6271088562004685,0.7897185030940364,0.7928946472766256
VK456.SG,0.7618062496185303,5.573043160182421,0.7636798073717728,0.770044948497457
VK457.SG,0.1776729077100753,5.829957647250727,0.11118283790392525,0.1275619534796988
VK458.SG,0.1706932485103607,5.670681431796146,0.1195669759113116,0.11881844269043995
VK459.SG,0.1796185374259948,5.960284054067273,0.11963363651511827,0.12171710024801996
VK46.SG,0.981293797492981,5.540672630242126,0.859354161138981,0.8653765278702394
VK460.SG,0.2658747434616089,5.823011757141854,0.2896466780530318,0.29054807348836675
VK461.SG,0.2591635286808014,5.8849289219264,0.31216926614479235,0.30760825055483565
VK462.SG,0.0897111371159553,6.413412419865554,0.1433599803699508,0.13843509752916816
VK463.SG,0.2517240345478058,5.725978324884985,0.26846053543749804,0.25868169200475677
VK464.SG,0.0858231037855148,6.373699902997233,0.07267519804349831,0.07782246139322524
VK466.SG,0.1273157745599746,5.961639360318241,0.09822614507061189,0.095380472847296
VK467.SG,0.0113956620916724,6.458475173853956,-0.000795812612636837,-0.005964962172640753
VK468.SG,0.9404653310775756,5.656821049504681,0.8388014963620662,0.838614557438973
VK469.SG,0.2188217043876648,5.776328599611704,0.21631811598354034,0.20071407534487662
VK470.SG,0.0289112925529479,6.43312871048693,0.05832928045163044,0.052698763947660154
VK471.SG,0.208322212100029,5.892295134080513,0.18719792007982505,0.1852365825787956
VK472.SG,0.0656878724694252,6.408945972394318,0.07380779848108432,0.08227478570131552
VK473.SG,0.7695896029472351,5.709631736442322,0.7287483137033632,0.73171380245617
VK474.SG,0.806367814540863,5.590448608505548,0.7943575950587274,0.7967462068319264
VK475.SG,0.9843050837516784,5.653569320541453,0.806084283061864,0.8051443180003162
VK476.SG,0.1181601509451866,6.220810497474868,0.11536391228969478,0.12131992894683208
VK477.SG,0.7113874554634094,5.6358109847368985,0.7596469817449361,0.7576029231599932
VK478.SG,0.7949900031089783,5.672460168887556,0.7319040357035647,0.7269406760337915
VK479.SG,0.8577395081520081,5.595041191676647,0.7844466416461273,0.786085830462639
VK48.SG,0.423066109418869,5.702196236725687,0.5034858168100982,0.5032431102133614
VK480.SG,0.598027765750885,5.593390119099172,0.6440132732320762,0.6447563382217822
VK481.SG,0.7756771445274353,5.728197546956197,0.8001669374639278,0.7955698900708512
VK482.SG,0.6750253438949585,5.714175979308521,0.6992257048584634,0.69869751121837
VK483.SG,0.834384560585022,5.682043418308243,0.7746303239489407,0.7732536685657578
VK484.SG,0.7159892320632935,5.705233624504904,0.7239573182228014,0.7179798321792532
VK485.SG,0.5467817187309265,5.630703848486538,0.6186970875646693,0.6079701976000251
VK486.SG,0.8385434746742249,5.5244166795611465,0.7874893445275575,0.7935134636594512
VK487.SG,0.8600071668624878,5.611293116864772,0.8204822405925825,0.8218899567657445
VK488.SG,0.6068135499954224,5.7825187143233165,0.6472102135498972,0.6435954814551224
VK489.SG,0.8075170516967773,5.450726827194397,0.7552639284797351,0.7613271284777738
VK490.SG,0.6460142731666565,5.677602598276862,0.7030463740074993,0.7005040344058671
VK491.SG,0.7674785256385803,5.622769212914767,0.7644567540951357,0.7694375863412688
VK492.SG,0.6530303955078125,5.707891544054952,0.712187258027825,0.7132147200100007
VK493.SG,0.8500989079475403,5.630163734454236,0.8145497589857769,0.8166670557469615
