sample_id,country,original_group_id,date_mean_bp,observed_fraction,dim1,dim2,dim3
RKC029.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.7412703633308411,1.7922490806453004,0.06541042520873744,-1.065881579949263
RKC030.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.6412462592124939,1.706474213238456,0.06333876401188906,-1.0446217504831652
RKC031.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.8802129626274109,1.8309420451865923,0.04275176430983215,-1.066487658610498
RKC032.AG,Hungary,Hungary_LateAvar.AG,1193.0,0.8393025994300842,1.6398217347953543,0.14044805033293803,-1.0048649719049398
RKC033.AG,Hungary,Hungary_MiddleAvar.AG,1229.0,0.5304615497589111,1.7434597857211576,0.07208730745684604,-1.0856041842584019
RKC034.AG,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.2709987759590149,1.674720225999522,0.07832053305977618,-0.9805572420270144
RKC035.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.8514135479927063,1.7973739715736499,0.2557884236262961,-1.084467621469819
RKC036.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.6985668540000916,1.7146585793604439,0.06472449974849151,-1.139941740874867
RKC037.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.8560282588005066,1.5609388217054663,0.14271192657671983,-1.0336852302714372
RKC038.AG,Hungary,Hungary_MiddleAvar.AG,1228.0,0.8797798752784729,1.892717199352649,0.13973870048634934,-1.0643786472881454
RKC039.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.8556333184242249,1.7371227830559366,0.23708488809403788,-1.0609214549367485
RKC040.AG,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.802269697189331,1.6544823825069237,-0.015889182377520163,-1.1519007248783801
RKC041.AG,Hungary,Hungary_LateAvar.AG,1187.0,0.8307065963745117,1.7491723087111233,-0.044201297895563554,-1.1787270372648815
RKC042.AG,Hungary,Hungary_MiddleAvar.AG,1226.0,0.862589418888092,1.759329134855445,0.07174022995306238,-1.130006302878879
RKC043.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.8682065606117249,1.7127677194882591,0.009067584003069805,-1.1737178558040495
RKC044.AG,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.2349026352167129,1.6666010988568558,0.05433183677002542,-0.998833724177136
RKC045.AG,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.8397818803787231,1.7367337131294882,0.14018309416736086,-0.9872239852455403
RKC046.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.8239191174507141,1.6823874700637558,0.1806859908423654,-1.0552602878317299
RKC047.AG,Hungary,Hungary_MiddleAvar.AG,1234.0,0.8162850141525269,1.7875973198750064,0.18110918472456414,-1.0072756265080518
RKC048.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.7583374977111816,1.7784013929392306,0.08259987489223232,-1.0713585558611336
RKC049.AG,Hungary,Hungary_LateAvar.AG,1198.0,0.8338127732276917,1.6704186622079036,-0.03650186455133063,-1.1626534675066829
RKC050.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.814207136631012,1.6551644314429539,0.21073540246641795,-0.8806882588672255
RKC051.AG,Hungary,Hungary_EarlyAvar.AG,1297.0,0.8025681972503662,1.557379632779798,0.05298634024608391,-1.0444890083704794
RKC052.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.8403334021568298,1.8160743951063816,0.13401223327636783,-1.1059374548526772
RKF002.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.6914452910423279,1.7698625835184898,0.11254360652166737,-1.1030846853840925
RKF003.AG,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.704319417476654,1.6398822999807368,0.04743295051157428,-1.1074710715194596
RKF004.AG,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.682049572467804,1.6655776333737327,0.1373690336773645,-1.0543475357930467
RKF005.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.3077145218849182,1.6589546108496958,0.11715848471082096,-1.0184171948436986
RKF006.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.7018190622329712,1.739433741843053,0.0430987943569715,-1.080978570548595
RKF007.AG,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.5312174558639526,1.629855863514287,0.08181283569034897,-1.0181571568417036
RKF009.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.1183280274271965,1.7169714288778117,0.07531695623419345,-1.0326199691849705
RKF010.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.7335137724876404,1.7028626042608368,0.02851778760812325,-1.1093808440861128
RKF011.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.5622519850730896,1.6735085736889215,0.1094564228436504,-1.0289456682582567
RKF012.AG,Hungary,Hungary_LateAvar.AG,1235.0,0.0933072045445442,1.6975307899656318,0.10364826326537524,-1.1078777497233352
RKF013.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.6174346804618835,1.6952428109866629,0.05378746685933393,-1.011171571051685
RKF014.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.7742262482643127,1.6994421128171067,0.04208239782089459,-1.0954370812906495
RKF015.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.8090904355049133,1.7492449479915397,0.15479138963343494,-0.9994786920296818
RKF016.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.747825026512146,1.714571506274842,0.09909000578067832,-1.035352344882746
RKF017.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.6153179407119751,1.6826401524452617,0.08654461170609844,-1.0858481307231949
RKF018.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.7383596301078796,1.604554984819771,0.1290307404258347,-1.0307452357445244
RKF019.AG,Hungary,Hungary_LateAvar.AG,1287.0,0.3495875597000122,1.6934516981228254,0.06017648304093418,-1.0389467185870054
RKF020.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.7401714324951172,1.6633794875662171,0.11672932893242968,-1.0409618563591454
RKF021.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.6856545805931091,1.6103157628284306,0.06384061620831642,-1.052670347271708
RKF023.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.7464308738708496,1.6108884108417452,0.06993728862068029,-1.0231166612969438
RKF025.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.3803723156452179,1.6800020062978827,0.10023695074415125,-0.9682348417459377
RKF026.AG,Hungary,Hungary_Avar.AG,1213.0,0.8655261397361755,1.6773878497604644,-0.11474600704109313,-1.0515130971763706
RKF027.AG,Hungary,Hungary_Avar.AG,1213.0,0.6978855729103088,1.7356097404461186,0.06586819843538337,-1.0365234001313999
RKF028.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.7110654711723328,1.614405318995993,0.1712441317644637,-1.0613812781365255
RKF029.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.792798638343811,1.7193828245124534,0.12849661116410524,-1.1564422159803756
RKF030.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.8189370036125183,1.5971125936254889,0.31723320359976115,-0.9894542979147253
RKF031.AG,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.8027887940406799,1.745902726385726,0.01569163685686689,-1.1106126276750183
RKF032.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.8176953792572021,1.646001899762434,0.1757789330725616,-0.9881418507442817
RKF033.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.3044355511665344,1.7485273213492676,0.09266873151129244,-1.0270847808287071
RKF034.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.7655304670333862,1.7705065701777838,0.17196285773938072,-1.0455883500123346
RKF035.AG,Hungary,Hungary_Avar.AG,1213.0,0.0553400479257106,1.8047785356969366,0.06019125804673336,-1.1239603864870356
RKF036.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.7066778540611267,1.681538499705193,0.03307057417848501,-1.1141398263302504
RKF037.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.8170416951179504,1.909890643189287,0.06636970836625675,-1.2051578533378624
RKF038.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.6117380857467651,1.739337720524254,0.056033245012086876,-1.0792227969691242
RKF039.AG,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.6001777648925781,1.6690988995063072,0.1606923826615267,-0.9748371557239326
RKF040.AG,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.489629864692688,1.7133774132668111,0.11519810207724276,-1.0784958161785663
RKF041.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.3228571116924286,1.6948133108705705,0.036797365772204736,-1.018062920371035
RKF042.AG,Hungary,Hungary_MiddleAvar.AG,1230.0,0.7426150441169739,1.7740424778056114,0.05723003807024313,-1.0941577611013469
RKF043.AG,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.7566660046577454,1.5558622252999625,0.08181551896026859,-0.9617860226627408
RKF044.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.7472614049911499,1.6094374382260168,0.19014060956148324,-0.864055539598563
RKF045.AG,Hungary,Hungary_Avar.AG,1213.0,0.4621638357639313,1.67521483531142,0.07029499206616999,-1.0839102622672998
RKF046.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.8675626516342163,1.580609632133917,-0.027032656104587785,-1.0877247341793228
RKF047.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.7932252287864685,1.7705595852031313,0.12742536379426717,-1.1441575848255212
RKF048.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.2479179054498672,1.6558335532635866,0.1339268090691351,-1.0433348158854914
RKF049.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.4752626419067383,1.697910502319174,0.07659637090885563,-1.0402070555170704
RKF050.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.4998138844966888,1.756217550463319,0.07855730198184965,-0.9382479527855597
RKF051.AG,Hungary,Hungary_Avar.AG,1213.0,0.8364980816841125,1.890632582995175,-0.12892952234872138,-1.069293738128175
RKF052.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.6854072213172913,1.7922370783952606,0.07981465697260541,-1.0771889862253012
RKF053.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.7512645721435547,1.6687814593418535,-0.015253580016762332,-1.0754470513588132
RKF054.AG,Hungary,Hungary_EMiddleAvar.AG,1300.0,0.8022900223731995,1.6262725291895967,-0.20114293650410794,-1.2020163413328464
RKF055.AG,Hungary,Hungary_EMiddleAvar.AG,1300.0,0.702747642993927,1.7037498376105948,0.13066708253135687,-1.051504106163658
RKF056.AG,Hungary,Hungary_EarlyAvar.AG,1365.0,0.060136429965496,1.6655205007183342,0.10638253349697818,-1.0632812938342955
RKF057.AG,Hungary,Hungary_EMiddleAvar.AG,1300.0,0.7323532104492188,1.7110005852120722,0.029623030887815746,-1.0808633146007582
RKF059.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.0600301846861839,1.6756285556411212,0.0632109694679646,-1.064760670874523
RKF060.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.1534111946821212,1.6848919053502482,0.0857205712793385,-1.0579055949856229
RKF061.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.6178726553916931,1.7052548269195051,0.11365238746506444,-1.0194547307746615
RKF062.AG,Hungary,Hungary_EarlyAvar.AG,1341.0,0.5089395046234131,1.7248199448983061,0.07325776725961769,-1.0158544871199784
RKF063.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.7559547424316406,1.7731298314998587,0.169996783171601,-0.9889985971614076
RKF064.AG,Hungary,Hungary_MiddleLateAvar.AG,1228.0,0.4865739345550537,1.7264794269763244,0.08223795219000461,-1.0627112723871135
RKF066.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.7445801496505737,1.6093666833027203,0.040723771204190205,-1.0476503216273676
RKF067.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.6390483975410461,1.702313477369017,0.1536699601313736,-1.0074095530904326
RKF068.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.0783608928322792,1.691542393093834,0.05993821706604202,-1.0683997708349056
RKF069.AG,Hungary,Hungary_EarlyAvar.AG,1328.0,0.6058427691459656,1.6808082063611032,0.022390389281086095,-1.0638131890166638
RKF071.AG,Hungary,Hungary_EarlyAvar.AG,1343.0,0.1106622591614723,1.6956512597645201,0.050040322661589795,-1.063895931313032
RKF072.AG,Hungary,Hungary_EMiddleAvar.AG,1300.0,0.7021118402481079,1.774203756912701,0.093947411570784,-1.0625688411420648
RKF073.AG,Hungary,Hungary_MiddleAvar.AG,1226.0,0.0708200186491012,1.665642772009862,0.09858173733170995,-1.034312387523302
RKF074.AG,Hungary,Hungary_EarlyAvar.AG,1324.0,0.7123339176177979,1.6599227423236866,0.19858946931882682,-1.0515387597093984
RKF076.AG,Hungary,Hungary_EarlyAvar.AG,1321.0,0.5780482292175293,1.6794503792037745,0.07740123661107667,-1.0884118833428733
RKF077.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.4378794133663177,1.6718730603843548,0.09484662127573434,-1.0220342757900993
RKF078.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.5355101823806763,1.7363558915935489,0.06519081420510237,-1.0195414340792297
RKF079.AG,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.1759097427129745,1.7165746964801178,0.09646966771369571,-1.1237144016552998
RKF080.AG,Hungary,Hungary_Avar.AG,1213.0,0.5865631699562073,1.6458763897344963,0.09849058499943084,-1.0504693493194912
RKF081.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.5402165055274963,1.7089653439838832,0.10759450991701029,-1.1115493969675383
RKF083.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.4065058529376983,1.7016422493265715,0.12812501551398,-1.0396148671140841
RKF084.AG,Hungary,Hungary_Avar.AG,1213.0,0.7207944989204407,1.6359172653108398,0.1532988026713708,-1.0103564380674073
RKF087.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.0877022370696067,1.6862047157424405,0.13071962458239988,-1.016811149829428
RKF088.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.6758185029029846,1.777066974450702,0.12813805999169994,-1.0410052791451578
RKF089.AG,Hungary,Hungary_EMiddleAvar.AG,1300.0,0.7692221999168396,1.5843181555488088,0.02628025881008525,-1.0130922167654242
RKF090.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.1895121932029724,1.7037064735493104,0.06439923373734123,-1.1024523044972505
RKF091.AG,Hungary,Hungary_EMiddleAvar.AG,1300.0,0.7782513499259949,1.6313917380897702,-0.11041576998399917,-1.051588099079797
RKF092.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.5357080698013306,1.7341509845595755,0.11436066801089467,-1.138580784144897
RKF093.AG,Hungary,Hungary_EMiddleAvar.AG,1300.0,0.0851385965943336,1.6456702132126333,0.03323793767153804,-1.0348872861721696
RKF094.AG,Hungary,Hungary_Avar.AG,1213.0,0.1013525426387786,1.6521799872416871,0.11399667738368027,-1.0093362638578909
RKF095.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.7547844052314758,1.6706792172679328,0.016801262521833945,-0.9929929769234958
RKF096.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.093208260834217,1.6017681097701615,0.0606181337203085,-0.9888064837415933
RKF097.AG,Hungary,Hungary_EMiddleAvar.AG,1300.0,0.0777307301759719,1.6868429900887323,0.10799844475002186,-1.0833055022718963
RKF098.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.7957450747489929,1.5780358005857267,0.04316057705326481,-1.0626007194143345
RKF099.AG,Hungary,Hungary_LateAvar.AG,1225.0,0.5991031527519226,1.7264047885776985,0.02610154633867544,-1.0960199841037572
RKF100.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.3105376958847046,1.6625724295471818,0.0912313735113361,-1.0694620458005706
RKF101.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.7283751368522644,1.6816003182042896,0.07371678808886589,-1.0140907035371847
RKF102.AG,Hungary,Hungary_Avar.AG,1213.0,0.8021050691604614,1.5476183350837636,0.03921400783593343,-1.016085698281593
RKF103.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.2973415553569793,1.7182330415972598,0.05298475605824113,-1.0085495434457996
RKF104.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.775795578956604,1.7793982673023543,-0.06796179147261028,-1.1615971985719238
RKF105.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.6134079694747925,1.7198124156803665,0.0960708361310207,-1.122548754981407
RKF106.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.4602043926715851,1.6386889264678486,0.11075170325928145,-1.0121072757998357
RKF107.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.3856480121612549,1.6910634599587295,0.06087979712592484,-1.0681541997764579
RKF108.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.2771576642990112,1.6385079972200158,0.0908266516523001,-1.022560712859468
RKF109.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.7604972720146179,1.7420145291080509,0.09230466617920528,-1.0016726209572662
RKF110.AG,Hungary,Hungary_EMiddleAvar.AG,1300.0,0.8050580024719238,1.7241961645472792,0.06831465553732663,-1.0490798595454525
RKF113.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.6840511560440063,1.6861975272229235,0.10328081246501636,-1.0669989838044174
RKF114.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.1684670001268386,1.6697993538365083,0.06420832786524784,-1.0878717502692012
RKF115.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.6225595474243164,1.652087700561433,-0.019397903732459913,-1.1131941207238498
RKF116.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.7505143880844116,1.6498019056630664,0.1482607746780486,-1.1181333390507342
RKF117.AG,Hungary,Hungary_EMiddleAvar.AG,1300.0,0.8704742193222046,1.606491289039261,-0.0082474308791598,-1.0998218366798675
RKF118.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.7439791560173035,1.7713267005134794,0.11561868910829891,-1.0768435092961135
RKF120.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.6656417846679688,1.7393874829393985,0.08229134225435,-0.9694817502310148
RKF121.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.7888951897621155,1.671989334208483,0.1259162500466319,-0.9689828290410349
RKF122.AG,Hungary,Hungary_EMiddleAvar.AG,1300.0,0.0844881609082222,1.714005478748916,0.07777177158313658,-1.0494927391028237
RKF124.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.7782707810401917,1.7522113190229243,-0.006219637588328855,-1.0276545914742643
RKF126.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.2031665593385696,1.6540778390705906,0.06593815595347473,-1.060049722904625
RKF127.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.8072542548179626,1.6979925298948542,0.052960719774131755,-0.9714841791764132
RKF129.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.8031383156776428,1.6430233846363365,0.04175660153657743,-1.0673996635744212
RKF130.AG,Hungary,Hungary_EMiddleAvar.AG,1300.0,0.0609701611101627,1.659702289962722,0.09636907790815027,-1.0242571570517027
RKF131.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.1909996122121811,1.6724189257472677,0.0412480437530888,-1.0666989967309428
RKF132.AG,Hungary,Hungary_EarlyAvar.AG,1370.0,0.837922215461731,1.6109518593540404,0.02658877862858988,-0.9424654236834742
RKF133.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.7455039024353027,1.5774974692737456,0.18888924528556272,-0.9772098710675353
RKF134.AG,Hungary,Hungary_EMiddleAvar.AG,1300.0,0.8233343958854675,1.5831352879888307,0.1700960766700031,-1.241234178713074
RKF135.AG,Hungary,Hungary_EMiddleAvar.AG,1300.0,0.7891238927841187,1.6196668126388278,0.16937687290150297,-1.0276976283737844
RKF136.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.699872612953186,1.7438846571481765,0.1488651089141679,-0.9875833717242847
RKF137.AG,Hungary,Hungary_EarlyAvar.AG,1344.0,0.5606493949890137,1.648596295257548,0.07691743964073547,-0.9667889096438455
RKF138.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.772693395614624,1.6305922572854732,0.00964459916915615,-1.0286378375253837
RKF139.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.7668118476867676,1.6862660656791357,0.13766737846845473,-1.0861732005034765
RKF140.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.6232083439826965,1.7041767048021097,0.05359555898471915,-1.0151410804016043
RKF141.AG,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.8188364505767822,1.7784777040571886,0.15225716338378326,-0.9848211457825528
RKF142.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.8059752583503723,1.729694192212601,0.021688175189368986,-1.1621178791809204
RKF143.AG,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.8111293315887451,1.8771620698357385,0.14923347280830393,-0.9312492339601792
RKF144.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.450809508562088,1.706980529059146,0.09572576072819303,-1.0729639264248936
RKF145.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.6955181956291199,1.7541323669026334,0.03427654926793134,-1.0238744715135177
RKF146.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.0702368915081024,1.6779872076505595,0.03373080633689553,-1.0506679489886492
RKF147.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.7867484092712402,1.713916813050854,0.13940881117513934,-0.9742721698561602
RKF148.AG,Hungary,Hungary_EarlyAvar.AG,1324.0,0.7102398872375488,1.762978756937089,0.07715387711285245,-1.0159265593744409
RKF149.AG,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.072270929813385,1.6616455341716474,0.11400216020677277,-1.0610129212582757
RKF150.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.8268153071403503,1.7155882535219447,0.19158145750861208,-1.0078278687518065
RKF151.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.7193476557731628,1.7580396612417488,0.027439170338679736,-1.055351797946725
RKF152.AG,Hungary,Hungary_LateAvar.AG,1228.0,0.1001716926693916,1.6542928926683687,0.13843954071729134,-1.065898071551532
RKF153.AG,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.7530139684677124,1.5871292510915007,0.09219903521273586,-1.0498738181297895
RKF154.AG,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.558696448802948,1.6543492938249011,0.12110182845930917,-1.0352150797736475
RKF155.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.7728020548820496,1.753868947968037,0.02762102242276116,-1.117306045673127
RKF156.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.554523766040802,1.7356571521160167,0.027776591903107717,-1.0498446619595414
RKF157.AG,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.8756055235862732,1.8873048419184548,0.16946647338223617,-1.1976647564911702
RKF158.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.5759776830673218,1.6240350267875043,0.10716931407872313,-1.024770042449958
RKF159.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.7837232947349548,1.6352925242000504,0.12371252592443235,-0.8429659820711836
RKF160.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.8047400712966919,1.8091586211169366,-0.09634214023721062,-1.3051926279205124
RKF161.AG,Hungary,Hungary_Avar.AG,1213.0,0.6571658253669739,1.622555806179491,0.15287935597807267,-0.9368640419611076
RKF162.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.7640025019645691,1.677122146670767,0.0994020588010184,-0.9645930237585745
RKF163.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.5790798664093018,1.633825387642661,0.04943828793117212,-1.0663317427426235
RKF164.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.6657253503799438,1.6725652980497259,0.16393536528561456,-1.022021142411939
RKF165.AG,Hungary,Hungary_Avar.AG,1213.0,0.4151229560375213,1.6321212976955244,0.09854719661196873,-0.9802017550599349
RKF169.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.6818995475769043,1.6408816993559907,0.10004168083693242,-1.052607933684509
RKF170.AG,Hungary,Hungary_Avar.AG,1213.0,0.8276944160461426,1.6648800912837871,0.010844782319296496,-1.236301225396638
RKF172.AG,Hungary,Hungary_EarlyAvar.AG,1343.0,0.65320885181427,1.663860049295114,0.1439776448264037,-1.0193237553019596
RKF173.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.6926780343055725,1.6946926974542196,0.13991173520516673,-1.0771248681928145
RKF174.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.2314484864473343,1.6850319177277278,0.10992759299766043,-1.0399562419832669
RKF175.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.6722256541252136,1.603159057574384,0.1726549869372162,-0.9864468520556542
RKF176.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.6543824076652527,1.672915831030474,0.15808444687592815,-1.0516035037190357
RKF177.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.7133558392524719,1.663478545517115,0.08467619394782441,-1.0823303475406296
RKF178.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.0934848189353942,1.7073479723347937,0.06453957157311654,-0.9993435560340054
RKF179.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.6905831694602966,1.6635353509317836,0.056931189966934366,-1.0027373058564633
RKF180.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.1402637213468551,1.6932435655585034,0.05944238729133283,-1.1023782643468287
RKF181.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.6961191892623901,1.739679404734122,0.00855257612326211,-1.127264907835331
RKF182.AG,Hungary,Hungary_EarlyAvar.AG,1365.0,0.8023216128349304,1.6637609510305411,-0.013382861212981507,-1.400131003644025
RKF183.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.8070839643478394,1.6785562764033117,-0.06702436058574468,-1.2088447777433984
RKF184.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.346689760684967,1.6966216658820605,0.0946881592708145,-1.01023164811079
RKF185.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.6828638315200806,1.6263658692241285,0.13955284423408468,-0.959483108375065
RKF186.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.3328610360622406,1.6641436202297049,0.10689751973673361,-1.0056484423066967
RKF187.AG,Hungary,Hungary_Avar.AG,1213.0,0.1226994395256042,1.7284659385943635,0.06530518046589727,-1.042313397046299
RKF188.AG,Hungary,Hungary_EMiddleAvar.AG,1300.0,0.8187732100486755,1.5525881266200336,0.15211405389599258,-1.095780950844369
RKF189.AG,Hungary,Hungary_EMiddleAvar.AG,1300.0,0.7512694597244263,1.6437826120880257,-0.021795293951417074,-0.939466576849491
RKF190.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.5416455268859863,1.6376378866619663,0.12488296050339498,-1.0091720350290985
RKF191.AG,Hungary,Hungary_LateAvar.AG,1175.0,0.7759739756584167,1.825511847549718,-0.026278648302098716,-1.0648015850099588
RKF192.AG,Hungary,Hungary_MiddleAvar.AG,1175.0,0.8282183408737183,1.5729604839195408,0.06943191300319922,-1.1308338320393063
RKF193.AG,Hungary,Hungary_Avar.AG,1213.0,0.5151251554489136,1.6236182306031506,0.13249935047038888,-0.9607658079007548
RKF194.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.8129135966300964,1.8792092161727394,0.16164071524791987,-1.0473232839236566
RKF195.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.7843210101127625,1.7560323679756291,0.15251816097395873,-1.0243155510107789
RKF196.AG,Hungary,Hungary_EarlyAvar.AG,1325.0,0.7706601619720459,1.6891497151452226,0.0917560848768181,-1.0814135846960027
