sample_id,PC1,PC2,PC3,PC4,PC5,PC6,country,original_group_id,date_mean_bp,observed_fraction
KFJ016.AG,1.7523258548921452,-0.5566598139420874,0.08110305570404502,0.586207285451679,-0.12677818070914074,-1.0175313083716915,Hungary,Hungary_MiddleLateAvar.AG,1213.0,0.1164294257760047
KFJ017.AG,1.7559185969715296,-0.4266054360857887,-0.0742176818012321,0.7362040977525608,0.010801965427099682,-0.9585272822674813,Hungary,Hungary_LateAvar.AG,1188.0,0.8748220801353455
KFJ018.AG,1.7063484925626258,-0.48228901986718425,-0.008617258657471332,0.6054293211281371,0.013901232315689826,-1.001802928507785,Hungary,Hungary_LateAvar.AG,1188.0,0.8728131651878357
KFJ019.AG,1.685634739763985,-0.5566321081233087,0.0751280050119557,0.5755419582668206,-0.08493358686971492,-1.03397287299938,Hungary,Hungary_LateAvar.AG,1188.0,0.231490671634674
KFJ020.AG,1.7144072666046244,-0.5071707824877865,-0.010573431504148523,0.592848075680614,-0.08310399700860231,-1.044735270842592,Hungary,Hungary_LateAvar.AG,1188.0,0.5284916162490845
KFJ021.AG,1.707418769576809,-0.5407352781230569,-0.09632336136533674,0.6773596085502989,-0.12422248994253732,-1.1660173259455295,Hungary,Hungary_LateAvar.AG,1188.0,0.8640695810317993
KFJ022.AG,1.763242866257327,-0.5766327436778587,-0.10612233122803506,0.6634961009020214,-0.1302840765803978,-1.0463886886177132,Hungary,Hungary_LateAvar.AG,1188.0,0.8555092215538025
KFJ023.AG,1.6101486336646726,-0.4123381130839656,-0.046502442261797367,0.6655176274986575,0.033844455804925275,-1.0995507413097536,Hungary,Hungary_LateAvar.AG,1188.0,0.7770445346832275
KFJ024.AG,1.6238504157246911,-0.5613616486497796,0.10318192283731095,0.5358544236082692,0.004891287061306574,-1.072808795442537,Hungary,Hungary_MiddleLateAvar.AG,1213.0,0.672653079032898
KFJ025.AG,1.8061123579961804,-0.5941968228308805,0.05727517108926115,0.6610051830367107,-0.10384360006646212,-0.9634028942155707,Hungary,Hungary_LateAvar.AG,1188.0,0.8513219356536865
KFJ026.AG,1.643476937687659,-0.5369901460692125,0.09361200878621243,0.5604260459785585,-0.07410847899988313,-1.0327357050645367,Hungary,Hungary_LateAvar.AG,1188.0,0.2705324292182922
KFJ027.AG,1.659614251701756,-0.5411314920453149,0.0891216724527371,0.5624991689704822,-0.11027711778081342,-1.0108504156635105,Hungary,Hungary_Avar.AG,1213.0,0.6974897980690002
KFJ028.AG,1.6428402164737357,-0.5490672033209699,0.14844533888644051,0.5563740367998914,-0.11968363357796173,-1.0188405827878948,Hungary,Hungary_MiddleLateAvar.AG,1213.0,0.5698431134223938
KFJ029.AG,1.6687305295870787,-0.5674542605478058,0.06365994575280261,0.6042723979315352,-0.03395894970158899,-1.063545957400012,Hungary,Hungary_MiddleLateAvar.AG,1213.0,0.790116548538208
KFJ030.AG,1.7230568966701736,-0.5104734318106962,0.022870307111371124,0.5539882569580131,-0.05943772541631094,-1.0236808700273643,Hungary,Hungary_LateAvar.AG,1188.0,0.6881995797157288
KFJ031.AG,1.677504205484932,-0.4108343173253105,0.09451862493118848,0.590078182866141,-0.00128424866650463,-0.9303198789514057,Hungary,Hungary_Avar.AG,1213.0,0.8077433109283447
KFJ032.AG,1.501277167838085,-0.5954227383407817,0.19754208834475576,0.5368459060535018,0.032315302923458564,-0.8304994596243929,Hungary,Hungary_MiddleLateAvar.AG,1213.0,0.8207350373268127
KFJ033.AG,1.5375439932677994,-0.4943571239427951,0.10071237581604352,0.5394006008846334,0.07077357829567298,-0.7959238538732752,Hungary,Hungary_Avar.AG,1213.0,0.8792129755020142
KFJ034.AG,1.7035235250044727,-0.5265442315849911,0.03883634690876686,0.5455673153701065,-0.1081741735028743,-0.9754236685896309,Hungary,Hungary_MiddleAvar.AG,1255.0,0.5863547325134277
KFJ036.AG,1.543530834163814,-0.548667953167794,0.20217450612008175,0.5564568262028479,0.07881267980852581,-0.8120559579300406,Hungary,Hungary_MiddleLateAvar.AG,1213.0,0.8094180822372437
KFJ037.AG,1.7045384965179022,-0.5304740314704524,0.07800359944143376,0.5366264193710736,-0.09120373125126403,-1.0690269721774692,Hungary,Hungary_LateAvar.AG,1188.0,0.4025594294071197
KFJ038.AG,1.5297489943594902,-0.5587052230131568,0.1295224899074805,0.537284910403132,0.10776044845245233,-0.8704256891342289,Hungary,Hungary_MiddleLateAvar.AG,1213.0,0.8326384425163269
KFJ039.AG,1.6086595644118784,-0.5071998314810611,0.07915390911930875,0.5469766767619793,-0.043416075756984376,-0.9592801735275002,Hungary,Hungary_MiddleLateAvar.AG,1213.0,0.6214386820793152
KFJ040.AG,1.7516135194176987,-0.5582932736157316,-0.14124994608135213,0.6390864700999973,-0.07264464202458383,-1.1344821328470858,Hungary,Hungary_LateAvar.AG,1188.0,0.8314510583877563
KFJ041.AG,1.5993864139794622,-0.6333193540112847,0.059740250636135625,0.5690108430857155,-0.11153839880921819,-0.9811623376771857,Hungary,Hungary_LateAvar.AG,1188.0,0.7676374912261963
KFJ042.AG,1.702395602447141,-0.5515280289447182,0.0443734916894654,0.5971863749610888,-0.0762221546105533,-1.018429876890382,Hungary,Hungary_MiddleLateAvar.AG,1213.0,0.3241952955722809
KFJ043.AG,1.5483498880709168,-0.5344018379565495,-0.2224774569350704,0.5831589030562665,-0.0738802949383862,-1.0157269189912799,Hungary,Hungary_MiddleAvar.AG,1255.0,0.8313294053077698
KFJ044.AG,1.6564500611429487,-0.4746729236875061,0.060284453205956455,0.5690830891628711,-0.13070131421028153,-1.0181921012509352,Hungary,Hungary_MiddleLateAvar.AG,1213.0,0.2493517845869064
KFJ045.AG,1.656343313517198,-0.4951567347922261,-0.1209198122585924,0.6021688592054429,-0.03169207081578406,-1.1193072032089944,Hungary,Hungary_MiddleLateAvar.AG,1213.0,0.8315289616584778
KFJ046.AG,1.6832786484432152,-0.6172879828437102,0.1405247199064778,0.5142053425062247,-0.13562125746225215,-0.9795483380230504,Hungary,Hungary_Avar.AG,1213.0,0.5499114990234375
KFJ047.AG,1.7767344609669364,-0.6035043963431084,0.024073081855048372,0.6277339892636762,-0.043633860699195635,-1.066810166641714,Hungary,Hungary_LateAvar.AG,1188.0,0.8367567658424377
KFJ048.AG,1.736326834395828,-0.4630126814190962,-0.15168766030086367,0.6548101873555697,-0.03729837893291672,-1.1034318462034907,Hungary,Hungary_LateAvar.AG,1188.0,0.8046898245811462
KFJ049.AG,1.6519729863124712,-0.5216207322326432,0.09652452823162658,0.5386017578682197,-0.10247669967921609,-1.0865100266561418,Hungary,Hungary_LateAvar.AG,1188.0,0.7048417329788208
KFJ050.AG,1.7286541223312577,-0.5478605506985823,0.061370124461276265,0.5833576876113259,-0.06139184006591959,-1.083977462382194,Hungary,Hungary_LateAvar.AG,1188.0,0.7028465867042542
KFJ051.AG,1.7630184774406135,-0.549705292484639,0.0575585662166731,0.6935692894085546,-0.08443996942956425,-0.9266196282166981,Hungary,Hungary_LateAvar.AG,1188.0,0.8108397722244263
KFJ052.AG,1.544205850740002,-0.5901383342984845,0.25721924470984936,0.5229578462296374,-0.06304006938209945,-1.0177113279518815,Hungary,Hungary_LateAvar.AG,1188.0,0.7933444380760193
KFJ053.AG,1.73450020103913,-0.44036506096231737,0.05423568026237737,0.7136037196286885,-0.11765239505805382,-0.9642973583725191,Hungary,Hungary_LateAvar.AG,1188.0,0.8111609816551208
KFJ054.AG,1.6711229845355209,-0.546869617074595,0.11182588756117202,0.6332405000021681,-0.10694944969217034,-0.9883256470264656,Hungary,Hungary_LateAvar.AG,1188.0,0.1957651674747467
KUP001.AG,1.569876670140688,-0.5295560994082582,0.12177817398885196,0.5383744075932918,0.01757928151230421,-0.898068841439771,Hungary,Hungary_Avar.AG,1213.0,0.6715444326400757
KUP002.AG,1.5452355785084544,-0.5606069087214093,0.13166527226214428,0.5235228083745813,0.11460356463533647,-0.7845876294042115,Hungary,Hungary_EarlyAvar.AG,1325.0,0.8365961909294128
KUP003.AG,1.7247169870633756,-0.5611423726541979,0.14707582654988613,0.6083081300080252,-0.0309704214410391,-1.0130446537007476,Hungary,Hungary_EarlyAvar.AG,1325.0,0.6427977681159973
KUP004.AG,1.5251378444526433,-0.5844145053617973,0.2311712366972595,0.5339304249349526,0.0013039730063337347,-0.8239784387137941,Hungary,Hungary_EarlyAvar.AG,1325.0,0.8193758130073547
KUP005.AG,1.500308627945481,-0.5977031789188256,0.1434435310671232,0.5251835191283093,0.05220124295382174,-0.835203226653789,Hungary,Hungary_EarlyAvar.AG,1325.0,0.7986112236976624
KUP007.AG,1.8098544362505233,-0.39167940225517595,-0.014708413747152834,0.5267608692948247,-0.04393103174768133,-1.0315782880011053,Hungary,Hungary_LateAvar.AG,1188.0,0.8070458173751831
KUP009.AG,1.6624902727905033,-0.5362479487502969,0.13706007164197762,0.6020541800700645,-0.08202585007716598,-1.0680770880187138,Hungary,Hungary_LateAvar.AG,1188.0,0.6007601022720337
KUP010.AG,1.7144664951204027,-0.4861273357811964,0.09026449988216226,0.570327490899144,-0.027334119053176908,-1.0954395444879068,Hungary,Hungary_LateAvar.AG,1188.0,0.6737650036811829
KUP011.AG,1.9085054430914272,-0.3610345172257473,0.023733001844362108,0.641838427600241,-0.11442045788196453,-1.1512793480155095,Hungary,Hungary_LateAvar.AG,1188.0,0.810005247592926
KUP012.AG,1.571919537425553,-0.5704846033132446,0.06560048678363757,0.5460035507289668,-0.1591262902124045,-1.1566981291489222,Hungary,Hungary_LateAvar.AG,1188.0,0.7687534689903259
KUP014.AG,1.7519898449692128,-0.6883572172362262,0.09448902883930582,0.6950698899771581,-0.24403501800961985,-1.0417101748630804,Hungary,Hungary_Avar.AG,1213.0,0.7891644239425659
KUP015.AG,1.649284269053765,-0.6049845585265121,0.044388327688230124,0.6235876802617187,-0.24432538472485368,-1.103650863858775,Hungary,Hungary_MiddleLateAvar_oEurope.AG,1213.0,0.5481799244880676
KUP016.AG,1.5459783691176938,-0.5579673859966435,-0.019266196565195133,0.5677762584888107,-0.0835037151075309,-1.083859774250422,Hungary,Hungary_LateAvar.AG,1188.0,0.8659600615501404
KUP017.AG,1.858745647309749,-0.3693333291916856,0.06865196453384367,0.5523666860762974,-0.11210056410787562,-1.1195089502745361,Hungary,Hungary_LateAvar.AG,1188.0,0.808143138885498
KUP018.AG,1.986627613365874,-0.6419778399541086,0.032633687416769475,0.49631604054194894,-0.24898517396485503,-1.0857876196189797,Hungary,Hungary_LateAvar.AG,1188.0,0.8171479105949402
KUP019.AG,1.7357221338212485,-0.5269403950176569,0.14858750124643963,0.5828000757000279,-0.1315468536607007,-0.9673015292586776,Hungary,Hungary_LateAvar.AG,1188.0,0.6879392266273499
KUP020.AG,1.6935026161241682,-0.4715596839589252,0.025992131180090142,0.7584601321924902,-0.16335927483841095,-0.8533825805190268,Hungary,Hungary_Avar.AG,1213.0,0.8118576407432556
KUP021.AG,1.644295920340692,-0.7127596595077632,0.13708391188826322,0.48924807291303746,-0.22858899688154688,-1.085218753073139,Hungary,Hungary_Avar.AG,1213.0,0.8249199390411377
KUP022.AG,1.62518799687312,-0.521503150424396,0.07182927547081093,0.5840958454984405,-0.004536656340773321,-0.8965657451463206,Hungary,Hungary_EarlyAvar.AG,1325.0,0.687042236328125
KUP023.AG,1.8316238933375577,-0.3982538417175616,0.05036702940113774,0.6988391547247752,-0.20764381452993474,-1.1463773057644504,Hungary,Hungary_LateAvar.AG,1188.0,0.7833356261253357
KUP024.AG,1.6227229413771205,-0.5353133803158889,0.13353945387361812,0.568604378202006,-0.03842260197911046,-1.0106744077636503,Hungary,Hungary_EarlyAvar.AG,1325.0,0.4947068691253662
KUP025.AG,1.5258545074942107,-0.5093029994589279,0.0484353526181804,0.41825508616659446,0.12621477907542958,-0.933764917030714,Hungary,Hungary_EarlyAvar.AG,1325.0,0.8371720314025879
KUP026.AG,1.5649192031681438,-0.5382410753774416,0.15471668057708216,0.5235850180430864,-0.01869392629476881,-0.8978655134622472,Hungary,Hungary_EarlyAvar.AG,1325.0,0.7393109202384949
KUP027.AG,1.5275082301801168,-0.5863259994536443,0.19039264523917843,0.5227450436041611,-0.002052495854092695,-0.8616589530104727,Hungary,Hungary_EarlyAvar.AG,1325.0,0.81792813539505
RKC001.AG,1.6232799846261488,-0.5497337643921016,0.09420379681157819,0.5847720515358068,-0.017929706475822673,-1.0472341791470627,Hungary,Hungary_Avar.AG,1213.0,0.5827975869178772
RKC002.AG,1.809269121011139,-0.5835410906490097,-0.02767397148926434,0.48475693217364546,-0.10570375314077866,-1.1275701780706895,Hungary,Hungary_MiddleAvar.AG,1175.0,0.8688740730285645
RKC003.AG,1.884094892160517,-0.599494110025835,-0.10195340233604051,0.5839345243346844,-0.30158262413679504,-1.0528833085961211,Hungary,Hungary_MiddleAvar.AG,1154.0,0.8814018964767456
RKC004.AG,1.703124892281169,-0.5393553873098447,0.13856241722979953,0.690963434538887,-0.1987868631120503,-0.9947518352647012,Hungary,Hungary_MiddleLateAvar_oEurope.AG,1231.0,0.7597024440765381
RKC005.AG,1.707076107136373,-0.5411165150352348,0.11857257968668451,0.546731000921905,-0.10009748498953262,-1.0581354979108464,Hungary,Hungary_LateAvar.AG,1119.0,0.0986218303442001
RKC006.AG,1.6460638427189656,-0.5990185491374108,0.015534276767807494,0.519506028123172,-0.0847891799554718,-1.0125955100778985,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.7179096937179565
RKC007.AG,1.6645620929455258,-0.6299837185187761,0.15730861371850385,0.5677785158874549,-0.06265661841367978,-1.0243881093120524,Hungary,Hungary_MiddleLateAvar.AG,1245.0,0.8237780332565308
RKC008.AG,1.638930683354287,-0.5400243808304819,0.10258970591706165,0.5642943166612897,-0.0943185495726864,-0.9648778571493201,Hungary,Hungary_LateAvar.AG,1175.0,0.4749990403652191
RKC009.AG,1.6444794112445784,-0.5885378371924902,0.027199052384824268,0.5368206675464874,0.01991434260981796,-1.2238461360271078,Hungary,Hungary_LateAvar.AG,1225.0,0.8049136400222778
RKC010.AG,1.595758520346036,-0.676058555268411,-0.006748737402840082,0.49522449982414923,-0.004998933031887199,-1.0397198999531676,Hungary,Hungary_LateAvar.AG,1118.0,0.8267001509666443
RKC011.AG,1.7906136690584975,-0.5946502779381594,0.2690621057457988,0.5818853990538526,-0.17091696951144353,-1.0771366816255716,Hungary,Hungary_LateAvar.AG,1175.0,0.817280113697052
RKC012.AG,1.8020245083281057,-0.7411218884176656,0.12934876331878623,0.533306251947441,-0.1817603293404722,-1.0156346894985184,Hungary,Hungary_LateAvar.AG,1229.0,0.8545546531677246
RKC013.AG,1.8999992731427233,-0.6509195278510099,0.11483210979310875,0.518324846697605,-0.2644358906439322,-0.9813452585438399,Hungary,Hungary_LateAvar.AG,1175.0,0.7663187384605408
RKC014.AG,1.7132010493045826,-0.6495911191814145,0.27190672252213816,0.38000055652745535,-0.2506414845745237,-1.0617631903849734,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.8237934112548828
RKC015.AG,1.7395097040505212,-0.5714231904991149,0.14028849970331672,0.6387637825147655,-0.2118085740728108,-1.0488410464243567,Hungary,Hungary_LateAvar.AG,1175.0,0.6143285036087036
RKC016.AG,1.701222552899385,-0.619767708865134,0.19112306379070684,0.6883680734239666,-0.16596015285037286,-0.8540530542293187,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.8549812436103821
RKC017.AG,1.5362990668028578,-0.5695772998660089,0.07534482781098152,0.5236490357764947,-0.006984533016533101,-1.0295505781698118,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.8285914063453674
RKC018.AG,1.6299805917347765,-0.611123807071937,0.12250786252724254,0.5033584765920879,-0.11103686255387424,-1.2940264756647777,Hungary,Hungary_LateAvar.AG,1201.0,0.8618903160095215
RKC019.AG,1.625600537236018,-0.5025443709671155,0.10445086435898666,0.5013309448562313,-0.08640633284429816,-1.0321279728490451,Hungary,Hungary_LateAvar.AG,1246.0,0.659171462059021
RKC020.AG,1.5552035557458948,-0.5604720333815669,0.09189231165419291,0.5155199591154177,-0.050410841648550746,-1.1092729157979961,Hungary,Hungary_LateAvar.AG,1175.0,0.8671846985816956
RKC021.AG,1.7997679259834458,-0.566673692620614,0.1409079266978624,0.6686453254260543,-0.0849531948360919,-0.9935547888805836,Hungary,Hungary_MiddleLateAvar.AG,1229.0,0.8487550616264343
RKC022.AG,1.6165506847413622,-0.6949540834853739,0.09048658934943493,0.5562390749334898,-0.07661005685985384,-0.9781065438259812,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.8248607516288757
RKC023.AG,1.6837163689918366,-0.6048565319295618,0.13798703583814145,0.4848748296743114,-0.07642869151556307,-1.1255721987107885,Hungary,Hungary_LateAvar.AG,1175.0,0.8631393313407898
RKC024.AG,1.7169152996989199,-0.4646694908821036,0.13343137965824178,0.5790052803911772,-0.08926195287591314,-1.0412201388362001,Hungary,Hungary_LateAvar.AG,1175.0,0.7100030779838562
RKC025.AG,1.630779882112196,-0.5988772114424443,0.07201357386305793,0.5726382663790317,-0.036135069796913576,-1.0314263242241681,Hungary,Hungary_Avar.AG,1213.0,0.0858239158987999
RKC026.AG,1.6924946054069008,-0.6558019379177736,0.12538529267709078,0.5875761101799272,-0.34698411373399146,-1.2167641769988722,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.792437732219696
RKC027.AG,1.645962523084609,-0.567501952719482,0.026971072283093492,0.6007964503841039,-0.05920840462710897,-1.0748250137444726,Hungary,Hungary_LateAvar.AG,1175.0,0.5283488631248474
RKC028.AG,1.7479197984743589,-0.5966907984957952,0.023675970236194305,0.47854088797238087,-0.015660166801880784,-1.1735063132218433,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.8712576627731323
RKC029.AG,1.7922490806453004,-0.48144716050798075,0.06541042520873744,0.5800036374008668,-0.12882396238520374,-1.065881579949263,Hungary,Hungary_LateAvar.AG,1175.0,0.7412703633308411
RKC030.AG,1.706474213238456,-0.5151007475005163,0.06333876401188906,0.5266295941596361,-0.09360659743857937,-1.0446217504831652,Hungary,Hungary_MiddleAvar.AG,1175.0,0.6412462592124939
RKC031.AG,1.8309420451865923,-0.5654047262238009,0.04275176430983215,0.5220483414404118,-0.027991809602937155,-1.066487658610498,Hungary,Hungary_MiddleAvar.AG,1175.0,0.8802129626274109
RKC032.AG,1.6398217347953543,-0.4962226043542807,0.14044805033293803,0.5644275779424651,0.1100704110982844,-1.0048649719049398,Hungary,Hungary_LateAvar.AG,1193.0,0.8393025994300842
RKC033.AG,1.7434597857211576,-0.5685811052910328,0.07208730745684604,0.5377203955296409,-0.06508768405414217,-1.0856041842584019,Hungary,Hungary_MiddleAvar.AG,1229.0,0.5304615497589111
RKC034.AG,1.674720225999522,-0.5392217658658687,0.07832053305977618,0.5269972900685131,-0.09346446938792818,-0.9805572420270144,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.2709987759590149
RKC035.AG,1.7973739715736499,-0.4818401405976903,0.2557884236262961,0.5638430051889836,-0.09742976383356018,-1.084467621469819,Hungary,Hungary_LateAvar.AG,1175.0,0.8514135479927063
RKC036.AG,1.7146585793604439,-0.518325605370249,0.06472449974849151,0.535517494496424,-0.1255743278665886,-1.139941740874867,Hungary,Hungary_MiddleAvar.AG,1175.0,0.6985668540000916
RKC037.AG,1.5609388217054663,-0.6712648330416375,0.14271192657671983,0.5271714213361399,-0.01048808834161296,-1.0336852302714372,Hungary,Hungary_MiddleAvar.AG,1175.0,0.8560282588005066
RKC038.AG,1.892717199352649,-0.5363370380592085,0.13973870048634934,0.5655631312721642,0.0018279636600851198,-1.0643786472881454,Hungary,Hungary_MiddleAvar.AG,1228.0,0.8797798752784729
RKC039.AG,1.7371227830559366,-0.7206324361392701,0.23708488809403788,0.5531004737423932,-0.08400365242406757,-1.0609214549367485,Hungary,Hungary_MiddleAvar.AG,1175.0,0.8556333184242249
RKC040.AG,1.6544823825069237,-0.664531394230116,-0.015889182377520163,0.5927485427850777,-0.018351225366616954,-1.1519007248783801,Hungary,Hungary_MiddleLateAvar.AG,1225.0,0.802269697189331
RKC041.AG,1.7491723087111233,-0.517937125969374,-0.044201297895563554,0.3718636220768005,-0.15507693926237034,-1.1787270372648815,Hungary,Hungary_LateAvar.AG,1187.0,0.8307065963745117
