sample_id,country,original_group_id,date_mean_bp,observed_fraction,dim1,dim2,dim3
GRO006.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon_oAfrica1.AG,950.0,0.2527564465999603,0.5222130022243396,0.59413923133123,-0.20385137235591833
GRO014.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon.AG,1075.0,0.780616283416748,0.54085085004279,0.586580158688869,-0.20238349352100873
GRO015.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon.AG,950.0,0.7084726691246033,0.5221086048363841,0.57771691520504,-0.21175918614012817
GRO016.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon_1d.rel.GRO015.A.AG,950.0,0.7013583779335022,0.5298301603598228,0.5977042976305779,-0.2168079874410373
GRO017.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon.AG,1050.0,0.6964598298072815,0.5397477556119319,0.5729280329625901,-0.18113844664303327
GRO019.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon.AG,1000.0,0.3106812238693237,0.5024143099185535,0.5789309090490157,-0.21327890875739153
HAD018.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.6802483201026917,0.9202006830211985,-0.6416834123149814,0.6894064412773545
HID003.AG,Germany,Germany_EarlyMedieval_Saxon.AG,1550.0,0.2024917751550674,0.27868281573245335,0.19065051781842293,0.8545153365252977
HID004.AG,Germany,Germany_EarlyMedieval_Saxon.AG,1550.0,0.6555542945861816,0.2872866023713409,0.14197099840788507,0.8088683072544205
IND001.A.AG,Germany,Germany_AltInden_EarlyMedieval_Saxon.AG,1350.0,0.4401908218860626,0.2875120691799683,0.19921085376292785,0.8344044956999543
IND002.A.AG,Germany,Germany_AltInden_EarlyMedieval_Saxon.AG,1350.0,0.8154171705245972,0.27032370371229436,0.09433384141652552,0.7840935236706565
IND003.A.AG,Germany,Germany_AltInden_EarlyMedieval_Saxon.AG,1350.0,0.5834707617759705,0.3064407575443065,0.11578565034997783,0.7984344380023669
IND004.A.AG,Germany,Germany_AltInden_EarlyMedieval_Saxon.AG,1350.0,0.4857507646083832,0.32643663467235806,0.1333350746210202,0.8211534954975762
IND005.A.AG,Germany,Germany_AltInden_EarlyMedieval_Saxon.AG,1350.0,0.6937485933303833,0.289939195716214,0.0990185757592835,0.7939740108613486
IND006.A.AG,Germany,Germany_AltInden_EarlyMedieval_Saxon.AG,1350.0,0.4240888059139251,0.23610664802608897,0.12084341602533799,0.7678789899925562
IND007.A.AG,Germany,Germany_AltInden_EarlyMedieval_Saxon.AG,1350.0,0.7046551704406738,0.29417386180037797,0.11903493123226849,0.757242678123307
IND008.A.AG,Germany,Germany_AltInden_EarlyMedieval_Saxon_father.or.son.IND001.A.AG,1350.0,0.5830822587013245,0.2615123670269844,0.1462896190649528,0.7587043021785267
IND009.A.AG,Germany,Germany_AltInden_EarlyMedieval_Saxon_oLevant.AG,1350.0,0.6277646422386169,0.2651963555954197,0.10969487591746951,0.7733191960658319
IND010.A.AG,Germany,Germany_AltInden_EarlyMedieval_Saxon.AG,1350.0,0.575021505355835,0.3345254722875321,0.0740942278092485,0.785086484597468
IND011.A.AG,Germany,Germany_AltInden_EarlyMedieval_Saxon.AG,1350.0,0.1971349865198135,0.2261948376156607,0.11884199866895723,0.6917376837344829
IND012.A.AG,Germany,Germany_AltInden_EarlyMedieval_Saxon.AG,1350.0,0.7423879504203796,0.3042034990023745,0.08638068601448366,0.8024280429640532
IND013.A.AG,Germany,Germany_AltInden_EarlyMedieval_Saxon.AG,1350.0,0.7324756383895874,0.2776656379003947,0.11533518316745464,0.793346510864888
IND014.A.AG,Germany,Germany_AltInden_EarlyMedieval_Saxon.AG,1350.0,0.5160853862762451,0.31458725528475817,0.13814039722206703,0.7727747483107632
IND015.A.AG,Germany,Germany_AltInden_EarlyMedieval_Saxon.AG,1350.0,0.1689771264791488,0.2634108154526879,0.1263791693611481,0.8383114080859116
IND016.A.AG,Germany,Germany_AltInden_EarlyMedieval_Saxon.AG,1350.0,0.1038707643747329,0.3051512776681456,0.17911684337909844,0.7903080490434301
IND017.A.AG,Germany,Germany_AltInden_EarlyMedieval_Saxon.AG,1350.0,0.54686039686203,0.2845714857009843,0.10045994425398956,0.8225562331731349
ISS001.AG,Germany,Germany_Issendorf_EarlyMedieval_Saxon.AG,1550.0,0.1094076037406921,0.2570527310102752,0.06502498845743998,0.8183746663381813
ISS002.AG,Germany,Germany_Issendorf_EarlyMedieval_Saxon.AG,1550.0,0.268226683139801,0.2620101024979247,0.12145021863580617,0.7787195838311493
KIL001.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.7590463161468506,-0.38349153137259395,0.0016789826553252139,0.592091565098649
KIL002.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.1251479089260101,-0.3969941529603378,0.010357440877501024,0.5732602356927983
KIL003.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.7073794007301331,-0.393709449767218,-0.008011704023569856,0.5788531590545125
KIL004.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.7637040615081787,-0.42824191630232555,0.00552596970183953,0.5687392018659356
KIL006.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.8062866926193237,-0.419414901963101,0.013344323965505398,0.5592085818501632
KIL007.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.0664956495165824,-0.42749903125008587,0.018727635777164423,0.5726804285784443
KIL008.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.2052524983882904,-0.4116924769731475,-0.0005163914739148102,0.5706542654753863
KIL009.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.6369624733924866,-0.4240032405285537,0.012381246372170442,0.5949202422041878
KIL012.A.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.6834421157836914,-0.4068185694485672,0.00909870836234284,0.5825691264466002
KIL013.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.7457480430603027,-0.39015590301152986,-0.012444934924567773,0.5726405416854143
KIL014.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.4051003456115722,-0.4381077535928564,0.0056446531434863785,0.5652616408140945
KIL015.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.1593673378229141,-0.4009738307743795,0.004716052321954509,0.5941742324565508
KIL016.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.734413206577301,-0.37785379003368674,-0.007607563247360287,0.588190269592716
KIL021.A.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.162239983677864,-0.3975818862517218,-0.009680643396198507,0.5662580146404149
KIL022.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.6774064898490906,-0.4343426109683301,0.010729432590079939,0.6068953397907088
KIL023.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.7935528755187988,-0.40210808692450745,0.0015062525729122363,0.5659929338552293
KIL025.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.8157545924186707,-0.42356063937048527,0.014986217229384783,0.5666964391264844
KIL026.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.499602198600769,-0.3989629677504598,-0.0045012503973845186,0.5732081428888203
KIL027.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.7719472646713257,-0.37982439946536284,0.010796906681991772,0.5682159524375098
KIL028.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.567817211151123,-0.3926647798962571,0.00022364215020663944,0.587235724591047
KIL030.A.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman_oSteppe.AG,950.0,0.0764225497841835,-0.40367679713245064,-0.0036568305905569417,0.5754151996954153
KIL031.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.0713528543710708,-0.4039796029586235,0.0016734709768237218,0.5714617565655891
KIL032.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.4394787549972534,-0.3818727267068233,0.004875319612685984,0.5855552355474788
KIL033.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.8007458448410034,-0.3965808337071949,0.004685135858333039,0.5708120246583309
KIL034.A.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.6151703000068665,-0.3972281979463585,-0.006934728101226072,0.5731778561582781
KIL035.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.6392146944999695,-0.3957740113284276,0.013121712349179405,0.5624253415304911
KIL037.A.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.8288655281066895,-0.407005747437836,0.011653170231925799,0.5592918511045485
KIL038.A.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.0758499726653099,-0.4171961212439251,0.03335639764314054,0.5472881175081639
KIL041.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.570112407207489,-0.4020817389504541,-0.006674037825268382,0.5903086947855096
KIL042.A.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.7219688892364502,-0.4271878960138102,0.00837328183918971,0.553988323035031
KIL043.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.6771250367164612,-0.39362590217069277,0.0017600366907613056,0.5626490418436643
KIL044.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.7857873439788818,-0.4133606569420949,-0.011360222039259215,0.5800761138949847
KIL047.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.7236776947975159,-0.3791917052507989,0.00973396492123154,0.576269339068573
KPN001.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.5888080596923828,-0.839469010541148,0.38980086974446326,-0.16485876006679334
KPN002.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.4765667617321014,-0.8048534376875757,0.4026622369478686,-0.1411790332378484
KPN003.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.7522483468055725,-0.7982415137835959,0.39505481696193295,-0.1457939962335933
KPN004.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.562954306602478,-0.8267946841989618,0.3762768679753835,-0.17392981897044693
KPN005.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.4230944812297821,-0.8708520529335525,0.42425311936648064,-0.1653228484714446
KPN006.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.5215970873832703,-0.8366694046257714,0.3793542456385518,-0.15913268217326212
KPN007.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.532180905342102,-0.8011634580768608,0.3746010000943738,-0.14237743524165944
KPN008.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.5321022272109985,-0.8484135103925752,0.3901389322195678,-0.19078396735291708
KPN009.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.4342152178287506,-0.8148781411907369,0.37844420938272666,-0.1496699291595728
KPN011.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.7183403372764587,-0.8297491462905028,0.39360115907954,-0.15406348370284703
KPN012.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.7502743005752563,-0.7964798680745806,0.3391861770850779,-0.18524293465479355
KPN013.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.5545578002929688,-0.8332411054772364,0.3997965940522832,-0.15464048927488594
KPN014.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.6578511595726013,-0.8509290791310368,0.39467477810817025,-0.17689353177267705
KPN015.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.4509457647800445,-0.840473308245975,0.41912972436478685,-0.12201823938529624
LAK001.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.753337562084198,0.9174261688368548,-0.602901416933219,0.5980494436758078
LAK002.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7712619304656982,0.9375818470594531,-0.5901933522529279,0.5936911546513495
LAK003.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.6289106607437134,0.9953400265364318,-0.5379904368880261,0.570963295499747
LAK004.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.63802570104599,0.8765989482488012,-0.5386432268937608,0.5513216220627801
LAK005.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.6715719699859619,0.8923438388896103,-0.6928944557510494,0.7193453457853785
LAK006.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7224830389022827,0.9550812129081022,-0.6075569877401147,0.5816281391789255
LAK007.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7607032656669617,1.0050543324905254,-0.6052400991467357,0.6305522628416936
LAK008.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.581848680973053,0.910589934913755,-0.636509326827181,0.6411692287111085
LAK009.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7151773571968079,0.9334703657111267,-0.5698340144154874,0.588692554543461
LAK010.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.6772012710571289,0.9791101787001755,-0.5267315604827415,0.6426328856207283
LAK011.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7337335348129272,0.9620892259640825,-0.5424642782020466,0.6515582317857176
LAK012.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7444901466369629,0.954266040102019,-0.6506227411976884,0.5709257448119617
LAK013.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.652921736240387,1.0585223341867593,-0.6914364696660028,0.6212791943909806
LAK014.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.5850043892860413,0.8438828305863074,-0.5616368483646019,0.633164194135668
LAK015.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7490293979644775,0.9375660534743763,-0.5241116925862718,0.6009150343057805
LBU006.AG,Germany,Germany_Liebenau_EarlyMedieval_Saxon.AG,1550.0,0.1658952534198761,0.27526148156934377,0.10073902102167158,0.7814547395328665
SED007.AG,UnitedKingdom,England_Norfolk_EarlyMedieval_AngloSaxon.AG,1200.0,0.0679003372788429,0.9909951685290086,-0.5869405758997553,0.5705971593589962
SED012.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.1783914715051651,0.9493780679813306,-0.5845459686639379,0.5864181389305196
SED019.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.3711745142936706,0.9445167622488189,-0.5858209427636903,0.47853299643926356
SRS001.A.AG,Germany,Germany_Schortens_EarlyMedieval_Saxon.AG,1150.0,0.1304617226123809,0.25162023181824067,0.16583921554751208,0.7450530772905638
SRS003.A.AG,Germany,Germany_Schortens_EarlyMedieval_Saxon.AG,1150.0,0.4656414687633514,0.2934699413649879,0.13953048252014238,0.8425551626546562
SRS004.A.AG,Germany,Germany_Schortens_EarlyMedieval_Saxon.AG,1150.0,0.6259422898292542,0.21653662268417512,0.13214019639466268,0.7943255509460436
SWG006.A.AG,Germany,Germany_Schleswig_LateMedieval_Saxon.AG,850.0,0.7440927028656006,0.26944241860983,0.14329066406929603,0.7820260262980204
SWG007.A.AG,Germany,Germany_Schleswig_LateMedieval_Saxon.AG,850.0,0.6802799105644226,0.24534483427917383,0.12156476493716233,0.7855316992073383
SWG008.A.AG,Germany,Germany_Schleswig_LateMedieval_Saxon.AG,800.0,0.7588306069374084,0.2926223785728629,0.11529142109330741,0.7772199214120691
SWG009.A.AG,Germany,Germany_Schleswig_LateMedieval_Saxon.AG,850.0,0.1848966777324676,0.2645777455251235,0.13692449530547476,0.7688691461659288
SWG010.A.AG,Germany,Germany_Schleswig_LateMedieval_Saxon.AG,850.0,0.555145800113678,0.3197183443293763,0.1113796114755469,0.8125534654874221
ZET001.A.AG,Germany,Germany_Zetel_EarlyMedieval_Saxon.AG,1200.0,0.0782530307769775,0.30535141763655227,0.12772146325033865,0.7845443826324979
GRO007.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon.AG,950.0,0.7397018671035767,0.5097857961818912,0.5700336982542882,-0.1951859986270784
GRO008.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon.AG,925.0,0.6509104371070862,0.4882295761534132,0.5721549958606011,-0.20380061867303725
GRO010.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon.AG,950.0,0.7739164233207703,0.5359633506617224,0.5819974497384068,-0.21173857846341726
GRO012.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon.AG,1050.0,0.7288974523544312,0.5105637608206904,0.5612029200648524,-0.19693058382423126
GRO013.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon.AG,1075.0,0.761247456073761,0.4955616067040154,0.5571531894549705,-0.18995299471935614
GRO020.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon.AG,950.0,0.1572586894035339,0.5231967378835999,0.5711229320382525,-0.2020877618914486
GRO021.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon.AG,1100.0,0.633955180644989,0.5292765029921496,0.5778703411956029,-0.21338100881261943
GRO023.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon.AG,1200.0,0.7949551343917847,0.5103932184398002,0.573502266258143,-0.20539358594349774
GRO024.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon.AG,900.0,0.807985782623291,0.517486735995573,0.5892068398997348,-0.214758855817269
HAD009.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.6501399278640747,0.9737819232492155,-0.5548522733506617,0.639369043730405
HAD011.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7320571541786194,0.9496298301002903,-0.6474639549372603,0.6657322366810429
HAD012.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7564924359321594,0.9778402759559949,-0.65076056500091,0.665929386132782
HAD014.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.766386091709137,0.935455532831511,-0.6287047923554845,0.5690015971312734
HAD016.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.6366591453552246,0.9867129927601657,-0.6265299949817081,0.6055637563393924
HAD017.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7407756447792053,1.0036884268015955,-0.6129788838705523,0.6260475742594565
MDM001.A.AG,Netherlands,Netherlands_Friesland_Medieval_Saxon.AG,1400.0,0.8276879191398621,0.5250337907104228,0.5812874160190685,-0.19861385843867654
MDM003.A.AG,Netherlands,Netherlands_Friesland_Medieval_Saxon.AG,1500.0,0.6891297698020935,0.529506135090592,0.565147021481692,-0.22843988631859677
MDM004.A.AG,Netherlands,Netherlands_Friesland_Medieval_Saxon.AG,1350.0,0.6531099081039429,0.5261621475273662,0.5789654702040236,-0.19499342439598452
MDM007.A.AG,Netherlands,Netherlands_Friesland_Medieval_Saxon.AG,1425.0,0.7758855819702148,0.494190617749692,0.5938445188807543,-0.20988970037902846
OAI008.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7547681927680969,0.8975168864390869,-0.6036840467658889,0.5570131179218497
OAI009.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7271764278411865,0.9433412054751459,-0.6297385505789668,0.6443739367654441
OAI010.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.6892400979995728,0.936339114853869,-0.5212068318252187,0.5354920076465258
OAI011.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7533797025680542,0.884243668349821,-0.5861141646841217,0.5835140118831422
OAI012.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7094247937202454,0.973715480564625,-0.6048488861158439,0.5281141759890672
OAI013.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7106502652168274,0.8813218391707234,-0.6049443083634047,0.6318935622616347
OAI015.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.665132462978363,0.9058391607177859,-0.683322600318283,0.5145056512205441
OAI016.AG,UnitedKingdom,England_Saxon.AG,1400.0,0.6287240982055664,0.9993515457843105,-0.5968981905029546,0.583888375870728
OAI017.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.3348488509654999,0.9309507598842133,-0.5504421078467914,0.6232528471771411
POH003.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.617298424243927,0.9457327328103372,-0.5904918526882759,0.5481451395425493
POH004.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.650424599647522,0.8846081591568199,-0.7016134418792135,0.6453151955343365
POH005.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.5612179040908813,0.9227980365591869,-0.6855013301766342,0.5693231488079729
POH007.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.5237738490104675,0.9624193085517584,-0.5941731414928968,0.6471952250671569
POH008.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.6498463749885559,0.90503527714128,-0.6635534219608806,0.6842540169052844
POH009.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.6234792470932007,0.9460819387651509,-0.6085590998330245,0.7453571404192163
SED004.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.6118118762969971,1.0449932496928434,-0.6375472173723354,0.6291415883218693
SED006.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.2197203040122985,0.9830436650447879,-0.7102144110104143,0.6261461218202099
SED013.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.5983002781867981,0.944019268935872,-0.6245305893958994,0.6879442841446395
SED014.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.4949753284454345,0.8789774685842451,-0.49159323099042285,0.5813595471536886
SED015.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.2070732414722442,0.9158468355417777,-0.5966718469220507,0.59502643583484
