sample_id,z1,z2,z3,z4,z5,z6
vbj006_UDG.SG,-0.9300328493118286,-0.4431365728378296,1.094451904296875,-0.14775492250919342,-0.7740446329116821,-2.858734130859375
I1577.AG.BY,-1.000315546989441,0.711359441280365,-0.6194979548454285,-0.81867516040802,0.036005739122629166,0.3951502740383148
I28394.AG,-0.1428515762090683,0.474056601524353,-0.6536831855773926,-0.33893823623657227,0.6993914842605591,-0.38311702013015747
I28388.AG,-0.1784687489271164,0.5000810623168945,-0.5858139395713806,-0.4326877295970917,0.6047311425209045,-0.40120038390159607
I3320_d.AG,-0.49840718507766724,-0.02140769362449646,-0.23616845905780792,-3.6776716709136963,-0.6865424513816833,0.25381535291671753
I24898_d.AG,-1.009415864944458,0.7446293234825134,-0.6237326264381409,-0.7857170104980469,0.035071961581707,0.41801175475120544
I5737_d.AG,-1.0579254627227783,0.1887006014585495,-1.4848837852478027,-0.5916473865509033,1.257992148399353,-0.21716159582138062
I3121_d.AG,-1.0006691217422485,0.14944158494472504,-1.470873475074768,-0.5723980069160461,1.3215328454971313,-0.23408642411231995
I2656_d.AG,0.32762664556503296,-0.6158769130706787,0.9280958771705627,-0.219439297914505,-0.757401168346405,0.726974606513977
UZZ061_d.AG,-0.4907081425189972,-0.3801315128803253,-0.8608526587486267,-1.3655203580856323,0.2365492731332779,-0.41582465171813965
UZZ040_d.AG,-0.45423558354377747,-0.3768388330936432,-0.8048211336135864,-1.4168905019760132,0.1631321758031845,-0.41613146662712097
XAN051_d.AG,-0.42674288153648376,-0.06152919679880142,-2.3292322158813477,0.33068931102752686,1.6959384679794312,0.002398301847279072
XAN041_d.AG,-0.4306412637233734,-0.07186660915613174,-2.334164619445801,0.30688294768333435,1.6948751211166382,0.019555771723389626
XAN024_d.AG,-0.4358305335044861,-0.060716256499290466,-2.311518669128418,0.3269023895263672,1.7050793170928955,0.004883747082203627
NST001_d.AG,-0.4422994554042816,-0.049004897475242615,-2.326967477798462,0.3160764276981354,1.6879733800888062,0.009045497514307499
APO037_d.AG,-0.4472976624965668,-0.06310012936592102,-2.3235199451446533,0.31596508622169495,1.7138539552688599,0.030093930661678314
AID008_d.AG,-0.4715273380279541,-0.05175283923745155,-2.317255735397339,0.2518041431903839,1.6529266834259033,-0.013358018361032009
AID002_d.AG,-0.460202693939209,-0.06074565649032593,-2.2940022945404053,0.3111291229724884,1.6704034805297852,0.006153696216642857
ETM010_d.AG,-0.17722825706005096,-0.5549806952476501,-1.9841231107711792,-1.0645045042037964,1.1068115234375,-0.32314351201057434
MA89_d.AG,-0.47692346572875977,-0.3923598825931549,-0.8020179271697998,-1.4194506406784058,0.14526380598545074,-0.3931708037853241
GoyetQ-2_d.AG,-0.4738130569458008,0.39544159173965454,-0.02016875334084034,-1.035022497177124,-0.0381435789167881,-0.32285138964653015
Villabruna_d.AG.BY.AA,-0.47781726717948914,-0.3729495406150818,-0.7130390405654907,-1.368316650390625,0.12544482946395874,-0.402444988489151
Vestonice16_d.AG.BY.AA,-0.43631893396377563,0.3996208608150482,1.0322074890136719,0.050414059311151505,0.018179625272750854,1.0607517957687378
mur_d.SG,-0.490607351064682,-0.06906323879957199,-0.24407662451267242,-3.6083569526672363,-0.7189024090766907,0.2039141207933426
VPB-561_d.SG,-1.6709057092666626,1.9917858839035034,-0.21609747409820557,-0.3398827612400055,0.3461914360523224,-0.04710014909505844
SZK-130_d.SG,-1.6429604291915894,2.0103108882904053,-0.2763890326023102,-0.3831940293312073,0.27429160475730896,0.06514536589384079
SZF-26_d.SG,-1.6221572160720825,1.965492606163025,-0.3057131767272949,-0.3570902943611145,0.21588926017284393,0.03284284099936485
SH-41_d.SG,-1.717893123626709,2.024548053741455,-0.23916146159172058,-0.40998515486717224,0.2405962198972702,-0.01759369671344757
SH-106_d.SG,-1.6345782279968262,2.0313634872436523,-0.26506173610687256,-0.41108113527297974,0.23366911709308624,0.05266676843166351
PV-205_d.SG,-1.6558092832565308,2.016456365585327,-0.22308510541915894,-0.3260573744773865,0.25455543398857117,0.00023115286603569984
PV-200_d.SG,-1.6335054636001587,2.0642356872558594,-0.21779541671276093,-0.36555612087249756,0.2827732563018799,0.017083611339330673
PLE-38_d.SG,-1.6916673183441162,2.0051963329315186,-0.20803719758987427,-0.29443177580833435,0.26735809445381165,0.03383297845721245
PLE-384_d.SG,-1.5972949266433716,1.9443904161453247,-0.27698442339897156,-0.3659711480140686,0.3715441823005676,0.018749717622995377
PLE-23_d.SG,-1.6899547576904297,2.0475313663482666,-0.2307516634464264,-0.3836415410041809,0.2537403404712677,0.014186432585120201
PLE-216_d.SG,-1.7002007961273193,1.9657279253005981,-0.16834142804145813,-0.28822118043899536,0.27538853883743286,-0.010899889282882214
PLE-115_d.SG,-1.6736687421798706,2.019451379776001,-0.13792581856250763,-0.31230321526527405,0.334301233291626,-0.04248186945915222
MM-80_d.SG,-1.7134636640548706,1.9852628707885742,-0.21452011168003082,-0.36289361119270325,0.29772287607192993,0.02736903913319111
KK2-670_d.SG,-1.6761494874954224,2.056335687637329,-0.21872934699058533,-0.362745076417923,0.2969824969768524,-0.016751190647482872
KeF1-10936_d.SG,-1.6893587112426758,2.00115704536438,-0.2913183867931366,-0.411520779132843,0.26931655406951904,-0.0016134711913764477
K3-12_d.SG,-1.6740504503250122,2.023444890975952,-0.24480178952217102,-0.34941670298576355,0.2510969042778015,0.012561882846057415
K2-61_d.SG,-1.6700465679168701,2.0043020248413086,-0.27672964334487915,-0.31061989068984985,0.2886784076690674,0.024309877306222916
K2-33_d.SG,-1.6782479286193848,2.039193630218506,-0.2399071902036667,-0.3264879286289215,0.27851638197898865,-0.015968188643455505
IBE-90_d.SG,-1.6966462135314941,2.0235719680786133,-0.22382816672325134,-0.37315189838409424,0.2585424780845642,-0.007321475073695183
FU-193_d.SG,-1.6423295736312866,1.944408655166626,-0.20268060266971588,-0.33606696128845215,0.31480565667152405,0.016234222799539566
ARK-19_d.SG,-1.6973823308944702,1.9798152446746826,-0.22555720806121826,-0.35986217856407166,0.3164157271385193,0.012285521253943443
VK534_d.SG,-0.4963529407978058,-0.3336235582828522,-0.8235854506492615,-1.4537650346755981,0.15367218852043152,-0.361880362033844
VK394_d.SG,-1.3561097383499146,0.19463635981082916,1.2857297658920288,-0.284511536359787,-0.6251846551895142,-1.509817361831665
VK344_d.SG,-0.8615469932556152,-0.4416394829750061,1.0891656875610352,-0.14925940334796906,-0.7609177827835083,-2.8548152446746826
VK343_d.SG,-0.874014675617218,-0.38495248556137085,1.0821607112884521,-0.12771020829677582,-0.7817277312278748,-2.819812536239624
VK264_d.SG,0.3355353772640228,-0.5307977199554443,0.9062279462814331,-0.10394523292779922,-0.6890829205513,0.7337794899940491
KH150637_d.SG,-0.44570058584213257,-0.5058087110519409,0.0022026714868843555,-0.3913660943508148,0.10414016246795654,0.36335211992263794
KH150633_d.SG,-0.4820374548435211,-0.46413755416870117,-0.037971433252096176,-0.3455483317375183,0.1380610316991806,0.3800783157348633
ERS1790733_d.SG,-0.16812971234321594,-0.547291100025177,-1.1529589891433716,-0.8800260424613953,1.2736502885818481,-0.8932396769523621
DA144_d.SG,-0.6783316731452942,0.5304545760154724,0.6072307229042053,-0.08040612190961838,-0.3106001913547516,-0.23794002830982208
SZ5_d.SG,-1.606909155845642,2.0382156372070312,-0.2455345094203949,-0.3557238280773163,0.25672122836112976,0.06804164499044418
vbj008_d.SG,-0.9027915000915527,-0.43843454122543335,1.0712193250656128,-0.12682510912418365,-0.7675045132637024,-2.8419790267944336
I0679.AG,-1.1367629766464233,0.8624206185340881,-0.29832470417022705,-0.2205134779214859,1.1411054134368896,0.35609251260757446
I0211.AG,-0.6785727143287659,0.5084753036499023,0.662213921546936,-0.08000829070806503,-0.3412241041660309,-0.2314307540655136
I8369.AG,-1.0176268815994263,0.14444631338119507,-1.4372268915176392,-0.6462418437004089,1.2297124862670898,-0.24350544810295105
I2443.AG,0.29921984672546387,-0.5924944281578064,0.9008355140686035,-0.20056551694869995,-0.7562960982322693,0.8294650316238403
CGG100317.SG,-0.6164690256118774,-0.5102338790893555,0.4873749613761902,-0.6930711269378662,-0.6221360564231873,-1.333365559577942
CGG100336.SG,-0.6321117877960205,-0.5293713808059692,0.4474995732307434,-0.7129631042480469,-0.6159326434135437,-1.3580764532089233
CGG100341.SG,-0.5927914977073669,-0.5025709867477417,0.46767163276672363,-0.7022086977958679,-0.5985009074211121,-1.3242164850234985
CGG100415.SG,-0.6082688570022583,-0.49567320942878723,0.4473651945590973,-0.6386008262634277,-0.6633635759353638,-1.3179491758346558
CGG100431.SG,-0.6158782839775085,-0.47806820273399353,0.4811449944972992,-0.6845451593399048,-0.6290904879570007,-1.3170992136001587
CGG100434.SG,-0.6459426879882812,-0.49290522933006287,0.4521839916706085,-0.6827832460403442,-0.6053472757339478,-1.324591040611267
CGG100441.SG,-0.6146345734596252,-0.5108914971351624,0.4667495787143707,-0.7040472030639648,-0.6111536026000977,-1.328885793685913
CGG100442.SG,-0.6353628039360046,-0.5151993036270142,0.4471816420555115,-0.7281270623207092,-0.6171799302101135,-1.3384912014007568
CGG100445.SG,-0.605411171913147,-0.5438180565834045,0.43466395139694214,-0.6995255947113037,-0.6431595087051392,-1.3401038646697998
CGG100447.SG,-0.6189112663269043,-0.5436570644378662,0.444263756275177,-0.6772217750549316,-0.630409300327301,-1.3378874063491821
CGG100451.SG,-0.6145673394203186,-0.5005768537521362,0.43814411759376526,-0.747807502746582,-0.615079402923584,-1.3144314289093018
CGG100452.SG,-0.6188753247261047,-0.5532070398330688,0.47075319290161133,-0.721149206161499,-0.640748918056488,-1.345920205116272
CGG100453.SG,-0.6098762154579163,-0.4918762147426605,0.4399791955947876,-0.6786463260650635,-0.59820556640625,-1.3204160928726196
CGG100454.SG,-0.6035327911376953,-0.49902594089508057,0.4658620059490204,-0.6948564648628235,-0.6034836769104004,-1.3058949708938599
CGG100456.SG,-0.6214742064476013,-0.5243080854415894,0.4629868268966675,-0.6912838220596313,-0.6142268180847168,-1.3025143146514893
CGG100472.SG,-0.6132006049156189,-0.5124355554580688,0.46334195137023926,-0.6989017724990845,-0.6185818910598755,-1.3310372829437256
CGG100492.SG,-0.6512404680252075,-0.5058562159538269,0.43738695979118347,-0.7517958283424377,-0.6248393654823303,-1.3420524597167969
CGG100493.SG,-0.598652184009552,-0.5040159821510315,0.4936174750328064,-0.6863632798194885,-0.6144036650657654,-1.3333238363265991
CGG100497.SG,-0.5788494348526001,-0.5195830464363098,0.46536746621131897,-0.688825249671936,-0.6157804727554321,-1.3170902729034424
CGG100498.SG,-0.623169481754303,-0.49120938777923584,0.47000694274902344,-0.675841748714447,-0.6210536360740662,-1.2957881689071655
CGG100501.SG,-0.6417320966720581,-0.5349178314208984,0.46410125494003296,-0.6567627191543579,-0.6309908628463745,-1.3292326927185059
CGG100507.SG,-0.6355754733085632,-0.508328378200531,0.45532238483428955,-0.6846754550933838,-0.6349770426750183,-1.3285735845565796
CGG100512.SG,-0.6455672383308411,-0.524493932723999,0.4653790593147278,-0.6778477430343628,-0.6049156785011292,-1.3634254932403564
CGG100530.SG,-0.615483283996582,-0.487903356552124,0.45607829093933105,-0.7337599396705627,-0.6060801148414612,-1.2860175371170044
CGG100535.SG,-0.6380993127822876,-0.5396795272827148,0.46712619066238403,-0.6936181783676147,-0.6107189059257507,-1.3532789945602417
CGG100539.SG,-0.6135119795799255,-0.503059983253479,0.43896085023880005,-0.7080141305923462,-0.6049294471740723,-1.2977027893066406
CGG100545.SG,-0.6270848512649536,-0.5059019923210144,0.4738892912864685,-0.7026714086532593,-0.6020957231521606,-1.2940692901611328
CGG100651.SG,-0.6110361814498901,-0.4927186071872711,0.47896814346313477,-0.7093761563301086,-0.6150906085968018,-1.3441182374954224
CGG100653.SG,-0.6414351463317871,-0.5258107781410217,0.44647958874702454,-0.6812036633491516,-0.613110363483429,-1.346374750137329
CGG100678.SG,-0.5987345576286316,-0.5187996029853821,0.4470180571079254,-0.7113253474235535,-0.6155121326446533,-1.3034741878509521
CGG100679.SG,-0.6294006705284119,-0.5062024593353271,0.46021485328674316,-0.6836827397346497,-0.6131992936134338,-1.3136707544326782
CGG100682.SG,-0.6571876406669617,-0.5311200618743896,0.4655342400074005,-0.6689013242721558,-0.6613844633102417,-1.3562120199203491
CGG100683.SG,-0.6222453713417053,-0.5048573613166809,0.4673159420490265,-0.6498072147369385,-0.6304299831390381,-1.3506311178207397
CGG100686.SG,-0.6648808717727661,-0.5024786591529846,0.4987151622772217,-0.7442190647125244,-0.6355174779891968,-1.3097714185714722
CGG100687.SG,-0.6184369325637817,-0.4944119453430176,0.4990144670009613,-0.6903743147850037,-0.6144183278083801,-1.3327759504318237
CGG100692.SG,-0.6170288324356079,-0.5361481308937073,0.45778053998947144,-0.7113689184188843,-0.6190037727355957,-1.336379885673523
CGG100700.SG,-0.6407644152641296,-0.5284293293952942,0.43444815278053284,-0.6903103590011597,-0.6291914582252502,-1.365006685256958
CGG100747.SG,-0.5970714092254639,-0.5323931574821472,0.4573952555656433,-0.6858214735984802,-0.604789674282074,-1.3388488292694092
CGG100748.SG,-0.6120603084564209,-0.5037388205528259,0.4720924198627472,-0.6860607862472534,-0.6091066598892212,-1.3310089111328125
CGG100749.SG,-0.6550130844116211,-0.5210468769073486,0.440950870513916,-0.7276047468185425,-0.6245472431182861,-1.3189789056777954
CGG100750.SG,-0.6134377121925354,-0.5353994369506836,0.46668535470962524,-0.7016339302062988,-0.6302533745765686,-1.3450658321380615
CGG100751.SG,-0.607560932636261,-0.5177984833717346,0.4626603424549103,-0.7088715434074402,-0.6236065030097961,-1.3028696775436401
CGG100759.SG,-0.6022240519523621,-0.5194765329360962,0.47932660579681396,-0.7254372239112854,-0.6362457871437073,-1.341981291770935
CGG100797.SG,-0.6347244381904602,-0.48873552680015564,0.4784663915634155,-0.6838664412498474,-0.5890026688575745,-1.299917221069336
CGG100802.SG,-0.6338428854942322,-0.537041962146759,0.46887126564979553,-0.6656109094619751,-0.6366991400718689,-1.3165218830108643
CGG100820.SG,-0.5926772356033325,-0.49465128779411316,0.48140206933021545,-0.6972990036010742,-0.5765121579170227,-1.322695016860962
CGG100908.SG,-0.614363431930542,-0.5230679512023926,0.4945622682571411,-0.7097488641738892,-0.605252742767334,-1.3524396419525146
CGG100918.SG,-0.6536515355110168,-0.5169079303741455,0.5073018670082092,-0.6759682297706604,-0.6305042505264282,-1.3518009185791016
CGG100920.SG,-0.6036493182182312,-0.484854131937027,0.4580162465572357,-0.6963656544685364,-0.585930347442627,-1.3113726377487183
CGG100921.SG,-0.5623357892036438,-0.5243682265281677,0.4390670359134674,-0.7300109267234802,-0.5947444438934326,-1.295194149017334
CGG100926.SG,-0.6339049935340881,-0.5115505456924438,0.45744168758392334,-0.7187124490737915,-0.5945978760719299,-1.3272868394851685
CGG100951.SG,-0.5988359451293945,-0.5082823634147644,0.4412451982498169,-0.717758059501648,-0.600913941860199,-1.317803144454956
CGG101680.SG,-0.621903121471405,-0.5225492715835571,0.47741928696632385,-0.6482099890708923,-0.623754620552063,-1.3691121339797974
CGG101689.SG,-0.5985979437828064,-0.4820498824119568,0.4786379337310791,-0.6786922216415405,-0.5955994725227356,-1.3250491619110107
CGG101691.SG,-0.5971818566322327,-0.5092756152153015,0.4418550133705139,-0.6922485828399658,-0.6234070658683777,-1.3350781202316284
CGG101808.SG,-0.6312587261199951,-0.5398489236831665,0.4866361916065216,-0.7139805555343628,-0.6141207218170166,-1.3589704036712646
CGG101809.SG,-0.6258214116096497,-0.5342015027999878,0.4531703293323517,-0.6822595596313477,-0.6220281720161438,-1.3354837894439697
CGG101811.SG,-0.6044211983680725,-0.5099258422851562,0.4868296980857849,-0.7391797304153442,-0.6053977608680725,-1.3324174880981445
CGG101813.SG,-0.633234977722168,-0.552933931350708,0.47264987230300903,-0.6840236783027649,-0.6526805758476257,-1.3635342121124268
CGG101822.SG,-0.5981557369232178,-0.5341814160346985,0.45801445841789246,-0.6859232187271118,-0.6699379682540894,-1.3273577690124512
CGG101825.SG,-0.6194743514060974,-0.5019413232803345,0.4753037095069885,-0.7073268890380859,-0.6308943629264832,-1.3400626182556152
CGG101829.SG,-0.6257217526435852,-0.5275385975837708,0.43283718824386597,-0.6836234331130981,-0.6275031566619873,-1.3074179887771606
CGG101833.SG,-0.6425725221633911,-0.5183184742927551,0.4734174907207489,-0.7014956474304199,-0.5919583439826965,-1.2969180345535278
CGG101835.SG,-0.5876777768135071,-0.5156856775283813,0.4899570047855377,-0.6977068185806274,-0.604075014591217,-1.325933814048767
CGG101837.SG,-0.6141588687896729,-0.5347464084625244,0.4682843089103699,-0.6694661378860474,-0.6505958437919617,-1.3600337505340576
CGG101838.SG,-0.6221498250961304,-0.5412307977676392,0.4626254737377167,-0.7039143443107605,-0.6253036856651306,-1.3636445999145508
CGG101839.SG,-0.5843179821968079,-0.48022007942199707,0.44911983609199524,-0.6985127925872803,-0.580405592918396,-1.2853481769561768
CGG101842.SG,-0.6223204731941223,-0.5239984393119812,0.460239976644516,-0.7170950770378113,-0.6385663747787476,-1.318609595298767
